created_at	user_screen_name	user_name	text
Fri Oct 30 10:58:50 +0000 2020	SiemensGamesa	Siemens Gamesa	Don't miss out as Martin Gerhardt, head of Offshore Platform &amp; Portfolio Management, talks about how #innovation in… https://t.co/jULb7KPtZA
Fri Oct 30 11:01:45 +0000 2020	cdeualmeria	Centro de Documentación Europea de Almería	#UAL #INNOVATION #LAWLearn Law playing at the Ludoteca Jurídica of the University of Almeria@LudotecaJ More info… https://t.co/3PbYudUrTl
Fri Oct 30 11:07:22 +0000 2020	schulew1	Lew Schulman	Please join us at the AUHF Housing Finance Annual Conference ! #AUHF #IBuild  #innovation #housing https://t.co/Fmgb6YeXjL
Fri Oct 30 11:16:55 +0000 2020	NS944A	みーや★ #宇宙機アクセサリー	RT @seetyco: Innovation of the day!A car that turns into a plane! Who wants to embark? 🚗✈️🚀#Seety #innovation #smartparking #getridofpark…
Fri Oct 30 11:18:40 +0000 2020	DenicaGiant	Denica	RT @gianthealthevnt: Big News!Are you a Company/Individual who works or Interested In #HealthTech and #innovation?This year we're celebr…
Fri Oct 30 11:21:52 +0000 2020	RaphaelAttias	raphael attias	RT @civiccatalyst: Are you signed up to host a local #innovation portfolio exploration session? The facilitation kit will be sent Monday. L…
Fri Oct 30 11:28:34 +0000 2020	iamOnkarP	Onkar	RT @iOnkarPandey: Sharing my article on R&amp;D in India and how the new Education Policy can help India be more innovative. #innovation #Frida…
Fri Oct 30 11:31:26 +0000 2020	Artificialbra1n	AI Bot	RT @globaliqx: Beyond the Hype – #ArtificialIntelligence in #Cybersecurity https://t.co/PVBEGqeCKBvia @USChamber #AI #innovation #Insu…
Fri Oct 30 11:39:46 +0000 2020	Nafissate1	Nafissate Hounkpatin	RT @ITU_BDTDirector: 🔴📹Join us live NOW on https://t.co/9ZQw8k7nSL as the remarkable jury panel selects the top 3 #innovation ideas during…
Fri Oct 30 11:41:00 +0000 2020	ScotHealthInno	SHIL	#COVID19 has shown that #innovation is a vital component of healthcare services. SHIL has launched a £25k fund – se… https://t.co/fYyGO1FqhT
Fri Oct 30 11:44:25 +0000 2020	Gandhigiri12	Gandhi giri	RT @MoetiTshidi: We know that investing in #innovation yields huge dividends. With #COVID19 &amp; other health threats part of our daily life,…
Fri Oct 30 11:44:47 +0000 2020	KedarPatil	Kedar Patil	RT @IanLJones98: The New-Era of #Innovation by Chris Duffey v/@Medium 100% of jobs, 100% of sectors &amp; 100% of professions will be affected…
Fri Oct 30 12:27:24 +0000 2020	GABRIEL19971029	GABRIEL CLEMENTE R.	ISO 20022 holds key to fintech innovation and competition in years to come #Innovation #fintech via… https://t.co/IG1V9Yu5gM
Fri Oct 30 12:29:35 +0000 2020	Koustab_Halder	Koustab Halder	RT @Total: When Total focuses its #innovation capabilities on supporting its ambition to become the Responsible Energy Major, this happens…
Fri Oct 30 12:43:40 +0000 2020	BHV_Partners	BHVPartners	Very happy for this well deserved award, @EpidemiXs and @JordiSwiss!#HealthTech #innovation
Fri Oct 30 12:48:27 +0000 2020	QuoLux	QuoLux	Amazing #innovation &amp; great news for the #environment &amp; planet. Well done Dale &amp; #Team @ecotricity #Leading… https://t.co/MvTMvqv4ei
Fri Oct 30 13:07:22 +0000 2020	Gandalf_Smith	Zysola	https://t.co/X3Hb52zorU #zysola #tech #technews #techworld #technology #innovation The Robot Ships Are Coming ... E… https://t.co/JyautXH6pN
Fri Oct 30 13:25:43 +0000 2020	BradleySaull	Bradley Saull	.@VeteransHealth Agency, @AtlasResearch Experts Discuss Health Care #Innovation https://t.co/K4irwbjzi5 via @WashExec #GovCon
Fri Oct 30 13:28:44 +0000 2020	leclercfl	Fabrice Leclerc	RT @HumanBrainProj: The European Commission supports #brain #research through its research and #innovation framework programmes.➡️ Read m…
Fri Oct 30 13:31:40 +0000 2020	Light55839514	@LightAft_D	RT @afyakili: The latest AfyaKili Organization! https://t.co/BwtHrXa1iI Thanks to @HertsAlumni @mitchrusso #innovation #india
Fri Oct 30 13:43:28 +0000 2020	DeloitteIndia	Deloitte India	#Agile strategies are key to business growth as #changing #consumer behaviour needs #innovation #tech for marketing… https://t.co/PTkpN4dvPw
Fri Oct 30 13:50:05 +0000 2020	vic_robertson	Vic Robertson	@sammyhagar long live the king! #innovation
Fri Oct 30 14:00:04 +0000 2020	StephTweetChat	Steph S. ♻️	Apply to participate in the Accenture #Innovation Challenge for the chance to gain hands-on consulting experience w… https://t.co/eqRxJIbBXq
Fri Oct 30 14:20:45 +0000 2020	SoCalTelevision	SoCal Television	#Innovation #News &gt;&gt; The latest "Roboat" is an autonomous vehicle that's about six feet long and is b... Full Story… https://t.co/f8JmAQnd8k
Fri Oct 30 14:25:46 +0000 2020	SSXman2	S. S. Xman	RT @cybersecboardrm: Innovations and Trends Article page #Innovation #cybersecurity #security  https://t.co/TyALw15aSS
Fri Oct 30 14:28:34 +0000 2020	NRFnews	National Retail Federation	The pandemic’s effects on #innovation and what the landscape for retail investments looks like with @PwCUS.… https://t.co/B2MTHyRklp
Fri Oct 30 14:31:37 +0000 2020	srinikatakam	Srinivas Katakam	RT @sunera_tech: Join our Virtual Fireside Chat  #Innovation &amp; Digital Acceleration in Uncertain timesin the next 15 minutes hosted by Ieas…
Fri Oct 30 14:36:18 +0000 2020	NRFnews	National Retail Federation	Do you have a technology that solves a problem for #retailers? Showcase it in the NRF #Innovation Lab at #NRF2021:… https://t.co/N1IOPl9PA2
Fri Oct 30 14:37:16 +0000 2020	Gandalf_Smith	Zysola	https://t.co/CcHZXD5z7M #zysola #tech #technews #techworld #technology #innovation 'The Mandalorian' Season 2 premi… https://t.co/fzuiFOgbN6
Fri Oct 30 15:13:29 +0000 2020	marxtango	Edward Marx, MC of DGTL Voices	@Anthony_Guerra @AaronMiri @Lee_MD_IT @HealthSirius So good! #Innovation in healthcare saves lives. Leveraging coll… https://t.co/MMKEZHXPOL
Fri Oct 30 15:30:09 +0000 2020	KonicaMinoltaCA	Konica Minolta CA	https://t.co/bQLf84MrahWhile #security and #innovation are top priorities for IT leaders, companies often overlook… https://t.co/Iz5PksgaIC
Fri Oct 30 15:50:43 +0000 2020	trendsinAI	AI Bot	RT @Paula_Piccard: Challenges And Insights To Advance IT And Keep Employees And Data Safe #Innovation #bigdata  https://t.co/NDrQUE9rpm
Fri Oct 30 04:06:32 +0000 2020	RainerGilbert	Gilbert-Rainer Gillich	RT @UnivBabesBolyai: The rector of UBB on #innovation and fundamental #research.@guildeu
Fri Oct 30 04:17:58 +0000 2020	faisalakht	Faisal Akhtar ☁ 💻 📈	RT @Xbond49: Transparent #Smartphones , the new #future - #innovation #AI #Fintech@SpirosMargaris @ShiCooks @HaroldSinnott @mclynd @Pau…
Fri Oct 30 04:29:28 +0000 2020	nancymurden	Nancy D. Murden	RT @Xbond49: Transparent #Smartphones , the new #future - #innovation #AI #Fintech@SpirosMargaris @ShiCooks @HaroldSinnott @mclynd @Pau…
Fri Oct 30 04:39:43 +0000 2020	techpearce	john pearce	RT @Fabriziobustama: The Future of Smart Cars! By @supercarblondie#automation #innovation #Tech #EV  #techforgood #disruption #digitaltra…
Fri Oct 30 04:48:00 +0000 2020	SilkeLeFay	Silke Le Fay	#environment #pollution #cancer #health #innovation #futurism Environmental remediationWith a tunable copolymer… https://t.co/6IP5tqG0HB
Fri Oct 30 05:14:39 +0000 2020	QhalaHQ	QhalaHQ	#QhalaSwag Happy Friday! #digitaltransformation#technologypartner #innovation #strategy https://t.co/j4M9859JAx
Fri Oct 30 05:18:01 +0000 2020	WomensPowerCen	WomensPowerCen	#idea #innovation #exchange Wisdom of the world site:Google+ could win #Socialmedia fight https://t.co/8fa5mVLd86 https://t.co/XzC48Tbnv3
Fri Oct 30 05:44:56 +0000 2020	victorianyanzi	VICTORIAH 👑	RT @lubowami: The #innovation industry in #Africa is a 2 billion industry and less than 1% is linked to #Uganda. Ugandan entrepreneurs need…
Fri Oct 30 05:48:03 +0000 2020	warbler0606	Claudia Peng	This is going to revolutionize how designs are done!  #innovation #futureofwork #3D #design
Fri Oct 30 05:49:18 +0000 2020	UNDPMauritius	UNDP Mauritius	@UNDPMauritius is part of the #innovation and digital transformation journey. See➡️ https://t.co/Z5ZVmn1MX8
Fri Oct 30 06:27:46 +0000 2020	shekhar_shekher	Shekher Sharma	RT @aritraagroup: At #Aritraa we celebrate the spirit of #innovation &amp; newness. Today is birth anniversary of one of India's tallest icons…
Fri Oct 30 06:49:14 +0000 2020	rebecca_klaus	Rebecca Klaus	RT @riadmeddeb: Small Island Developing States are uniquely positioned to become #incubators of #innovation for more resilient, sustainable…
Fri Oct 30 07:09:09 +0000 2020	Yvette_Sholdas	Yvette Sholdas	The latest Future of Franchising Insights! https://t.co/FnXK3DQCqN #futureofwork #innovation
Fri Oct 30 07:13:26 +0000 2020	jaikofalltrades	Jake Carampatana	RT @GLDC_CGIAR: 🌱Join @CGIARclimate &amp; @FCDOAgResearch debate on fostering more #innovation in #FoodSystems to win the #RaceToZero carbon em…
Fri Oct 30 07:18:09 +0000 2020	lifecoachfuture	Craig Dunkleberger	RT @suprams_info: 𝑩𝒆 𝑰𝒏𝒏𝒐𝒗𝒂𝒕𝒊𝒗𝒆#innovation #innovative #SteveJobs #Leadership #Leaders #FridayThoughts #FridayMotivation #fridaymorning #…
Fri Oct 30 07:18:53 +0000 2020	Enricofrasca3g2	Enricofrasca3@gmail.com.it	RT @MertiumFin: This 3d printed zeotrode  creates the illusion of 3d motion by @futurism #Innovation #Digital #Tech #DataScience #AI #IoT #…
Fri Oct 30 07:31:25 +0000 2020	Lil_Nerd_Face	Lil Nerd Face	The Senate’s Section 230 Circus Sent a Bad Global Signal https://t.co/ci9kIhKywi #news #technology #trends #future #innovation #technews
Fri Oct 30 07:32:49 +0000 2020	ume_kyd	ume	RT @ume_kyd: We are reflection💥Light up the way of the #innovation revolutionLeverage on your #data🧠#DataAnalytics will give you the so…
Fri Oct 30 07:33:55 +0000 2020	ume_kyd	ume	RT @ume_kyd: You are who you have been looking for💥#CXup rise your dream #Innovation Create more value from your #data with #Analytics…
Fri Oct 30 08:13:22 +0000 2020	80sFunkDance	80s Funk Dance Music	The latest The Entrepreneurship News! https://t.co/bQXTKmfjGm Thanks to @dragonadvantage @Ronny_Malone @NashHispChamber #ai #innovation
Fri Oct 30 08:14:26 +0000 2020	BernhardKerres	Bernhard Kerres	„Give innovation power! Stop innovation theatre!“ - @AlexOsterwalder at the @GDruckerForum Bravo - #innovation… https://t.co/B1m6Ptx5dl
Fri Oct 30 08:16:15 +0000 2020	gvanscrypto	gvans	RT @Jelurida: Today #Jelurida participates to the 2020 Chengdu Global #Innovation and #Entrepreneurship Fair - the "First International #Bl…
Fri Oct 30 08:18:35 +0000 2020	HarbRimah	Rimah Harb	20+ The Most Incredible Inventions https://t.co/CPswviRfij #innovation #Robotics #technology #AI #5G… https://t.co/s3fGOIYjMg
Fri Oct 30 08:23:13 +0000 2020	SamiraBoussett2	Samira BOUSSETTA	#Public buyers this call is for you to co-finance your project of #innovation #procurement ! @an_baeyens… https://t.co/IAL6gx6J4V
Fri Oct 30 08:24:18 +0000 2020	cybersecboardrm	Bob Carver ✭	Innovations and Trends Article page #Innovation #cybersecurity #security  https://t.co/TyALw15aSS
Fri Oct 30 08:26:19 +0000 2020	Corix_JC	JC Gaillard	RT @Paula_Piccard: Marketing Article page #Innovation #banking #fintech  https://t.co/uVGuPfrDmW
Fri Oct 30 08:30:47 +0000 2020	FINNOVACapital	FINNOVA Capital	The latest Finnova PrivateEquity! https://t.co/L301DAoLRe #venturecapital #innovation
Fri Oct 30 08:44:26 +0000 2020	makezu_io	MAKEZU.IO	Innovations and Trends Article page #Innovation #cybersecurity #security  https://t.co/A8s2bSmbXj
Fri Oct 30 08:51:20 +0000 2020	civiccatalyst	Angela Hanson	Are you signed up to host a local #innovation portfolio exploration session? The facilitation kit will be sent Mond… https://t.co/zo6iRxi0hH
Fri Oct 30 08:57:37 +0000 2020	FuturEnergy_	#FuturENERGY	RT @IRENA: #Innovation is a key driver for the #energytransformation. Innovative solutions can make the energy production, transmission &amp; c…
Fri Oct 30 09:10:29 +0000 2020	Saurabh_1ndia	Saurabh Bhardwaj	RT @Xbond49: Transparent #Smartphones , the new #future - #innovation #AI #Fintech@SpirosMargaris @ShiCooks @HaroldSinnott @mclynd @Pau…
Fri Oct 30 09:22:02 +0000 2020	SKempMarketing	Kemp Marketing	@CocaCola believes that cutting its portfolio in half can help it deliver stronger #innovation on the #brands it re… https://t.co/cWOdLVqxLD
Fri Oct 30 09:22:03 +0000 2020	RTVTools	Jason Howden	Amazing! Excited about the next 10yrs of #innovation that’s going to emerge in the #constructionindustry… https://t.co/nVB58Hbvde
Fri Oct 30 09:24:03 +0000 2020	Printing3D_News	Printing3D	#Freemelt: an innovation in #eBeam printers. Sweden-based Freemelt announced its #innovation #ProHeat for… https://t.co/Sv6qwNvRvB
Fri Oct 30 09:32:18 +0000 2020	Nicochan33	Nicolas Babin	RT @IanLJones98: The New-Era of #Innovation by Chris Duffey v/@Medium 100% of jobs, 100% of sectors &amp; 100% of professions will be affected…
Fri Oct 30 09:36:05 +0000 2020	SSXman2	S. S. Xman	RT @IanLJones98: The New-Era of #Innovation by Chris Duffey v/@Medium 100% of jobs, 100% of sectors &amp; 100% of professions will be affected…
Fri Oct 30 09:50:38 +0000 2020	Michael50100062	Michael	RT @ftrbusiness: Our #innovation team are busy helping our members at our #Peterborough centre and it's great to see the #3dprinters in act…
Fri Oct 30 09:54:56 +0000 2020	trendsinAI	AI Bot	RT @alimatlab65: I am happy and proud of myself for what I did in this hard working. #leadership #ai #innovation #artificialintelligence #t…
Thu Oct 29 22:10:16 +0000 2020	thebestofthelot	Juko101	The latest The Marketing Daily! https://t.co/qAwqKR0STG Thanks to @bravojeff_ #socialmedia #innovation
Thu Oct 29 22:20:23 +0000 2020	RoboticBird	J.J. Brewer✨🎸	Why is @Apple still #manufacturing products in #China ? 😏#NorthAmerica#technology#innovation#TheGreatPivot… https://t.co/ACiIFUzL2g
Thu Oct 29 22:37:55 +0000 2020	IlonaRoberts19	Ilona Roberts	RT @inSegment: In modern business, regardless of industry, a successful company focuses on #innovation and #marketing stories of that innov…
Thu Oct 29 22:53:20 +0000 2020	MarilenaTouma	Marilena Toumazou	RT @ThinkYoungNGO: Thank you @GabrielMariya for this insightful conversation about the importance of #inventiveness and #innovation in Euro…
Thu Oct 29 23:21:12 +0000 2020	abhibisht89	abhishek bisht	RT @JonathanAufray: Robots in the office.#Robots #Robotics #AI #ArtificialIntelligence #Robotic #Robot #Tech #Technology #Innovation #Inn…
Thu Oct 29 23:21:59 +0000 2020	womeninsurgery	Women in Surgery	RT @DrKristaHaines: Amazing #invention by one of our rising star @DukeU surgical residents to protect providers #PPE #innovation #COVID19…
Thu Oct 29 23:25:17 +0000 2020	wsulibrary	Wichita State University Libraries	A great shout-out from @uspto 👍 Thank you to Director Iancu for his discussion on #innovation at @WichitaState 🌾 A… https://t.co/wOOD4ToE35
Thu Oct 29 23:37:16 +0000 2020	ume_kyd	ume	RT @ume_kyd: Every one more steps counts💥#Innovation Bring out the most epic adventures you will embark onCreate value from unstructured…
Thu Oct 29 23:38:23 +0000 2020	dondrwdrw	Don R Williams	RT @Xbond49: Transparent #Smartphones , the new #future - #innovation #AI #Fintech@SpirosMargaris @ShiCooks @HaroldSinnott @mclynd @Pau…
Thu Oct 29 23:41:45 +0000 2020	ume_kyd	ume	RT @ume_kyd: Happy tears are the most colourful rainbow we makeEnjoy the visualisation journey💥#InnovationLeverage your #SmartData with…
Thu Oct 29 23:43:38 +0000 2020	ume_kyd	ume	RT @ume_kyd: Be sure to update💥Perspective - Action - Knowledge🧠#InnovationLearn as fast as the world is changingUnderstand the value t…
Thu Oct 29 23:49:48 +0000 2020	ume_kyd	ume	RT @ume_kyd: Find the best alarm clocksWake up your inspiration💥#InnovationLeverage on #data to find new opportunities#Analytics give y…
Fri Oct 30 00:00:17 +0000 2020	RobotConsumer	RobotConsumer	RT @JonathanAufray: Robots in the office.#Robots #Robotics #AI #ArtificialIntelligence #Robotic #Robot #Tech #Technology #Innovation #Inn…
Fri Oct 30 00:40:21 +0000 2020	riadmeddeb	Riad Meddeb	Small Island Developing States are uniquely positioned to become #incubators of #innovation for more resilient, sus… https://t.co/hgLvB5RC43
Fri Oct 30 00:51:01 +0000 2020	trendsinAI	AI Bot	RT @TheDigitalEcos: mt @Fisher85MCopy: @MikeQuindazzi @antgrassoThe #Innovation Funnel [Infographic]#IoT #AI #blockchain #Fintech #Cyb…
Fri Oct 30 01:10:00 +0000 2020	HaroldSinnott	Harold Sinnott 📲 😷	RT @Xbond49: Transparent #Smartphones , the new #future - #innovation #AI #Fintech@SpirosMargaris @ShiCooks @HaroldSinnott @mclynd @Pau…
Fri Oct 30 01:15:03 +0000 2020	Freemancrypt0	Free Market	RT @Xbond49: Transparent #Smartphones , the new #future - #innovation #AI #Fintech@SpirosMargaris @ShiCooks @HaroldSinnott @mclynd @Pau…
Fri Oct 30 01:38:02 +0000 2020	JGrobicki	Janusz Grobicki	RT @Xbond49: Transparent #Smartphones , the new #future - #innovation #AI #Fintech@SpirosMargaris @ShiCooks @HaroldSinnott @mclynd @Pau…
Fri Oct 30 01:53:20 +0000 2020	rou09	Dr.Roukana Sanjakdar	Leadership in the #NEWEra . #artificialintelligence #leadership #management #innovation #skillupandthrive… https://t.co/811zK59enQ
Fri Oct 30 02:05:13 +0000 2020	CognitionAI	CognitionAI	How the U.S. patent office is keeping up with AI #AI #patents #innovation #US #technology https://t.co/Ot6AKy0oJN via @VentureBeat
Fri Oct 30 03:15:30 +0000 2020	marcventresca	Marc Ventresca	RT @SUBiodesign: Meet the first three of our 2020-21 Stanford Biodesign Innovation Fellows! #healthtech #innovation #training https://t.co/…
Fri Oct 30 03:19:08 +0000 2020	Fabriziobustama	Fabrizio Bustamante	RT @Fabriziobustama: This #FlyingCar is now legal to drive on the roads in the European UnionBy @cheddar #Europe #innovation #Mobility #4…
