created_at	user_screen_name	user_name	text
Fri Jul 17 08:57:56 +0000 2020	fiona_rugg	Fiona rugg	RT @HeinzVHoenen: #Robotics #tech #innovation #AIEthics #AI #SDGsSlothbot, the new watchdog of the environmentvia @cheddar TY, MT @Curi…
Fri Jul 17 08:58:04 +0000 2020	PJogo2	P Jogo	RT @sebbourguignon: [#Innovation] Groundbreaking, farm-loving #robots could change the future of agriculture 🤖 via @mashable @jblefevre60…
Fri Jul 17 09:01:50 +0000 2020	PRVEngineering	PRV Engineering	RT @RuariJM: It most certainly will!#manufacturingUK #manufacturers #innovation #addingvalue #ingenuity #evolution #upgrade #Breakthrough…
Fri Jul 17 09:03:34 +0000 2020	EUREKA_NETWORK	Eureka	Effects of climate change on #agriculture in Europe are undeniable but can #innovation help EU farmers to cope with… https://t.co/TOiuruNmMa
Fri Jul 17 09:05:09 +0000 2020	Salamalsayed	Salam m y AlSayed	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Fri Jul 17 09:09:44 +0000 2020	Gandalf_Smith	Zysola	https://t.co/RU5Vo7WASZ #zysola #tech #technews #techworld #technology #innovation Snagging a second phone line is… https://t.co/qX8Z4HUNf9
Fri Jul 17 09:11:58 +0000 2020	sim010101	99% Sim	RT @VladoBotsvadze: These 3D printed tiny homes are live-in ready and comoletely off-grind. #architecture #innovation #3Dprinting #house #e…
Fri Jul 17 09:20:50 +0000 2020	euatweets	EUA	#Research #innovation #education are key building blocks to facilitate the 🇪🇺 necessary progress towards… https://t.co/ljIfhgGHxz
Fri Jul 17 09:20:55 +0000 2020	SparkBestSeller	SparkYourBestSeller	RT @GabeKosztrub: motivational messages always resonate better on a Friday 😉#innovation #management  #sustainability #motivation #happy #…
Fri Jul 17 09:30:30 +0000 2020	gasfasdy	RONGSI SUBJHOMTHONG	RT @Ronald_vanLoon: The most #Digital-savvy countries in the worldby @wef#Robots #Sensors #Innovation #IoT #Internet #Technology #Phones…
Fri Jul 17 09:30:32 +0000 2020	dreamer3dn	Alokin K	RT @Nicochan33: Sharable renewable energy for the benefit of the planet. Via @wef #RenewableEnergy #innovation @DrHugue @Droit_IA @kalydeoo…
Fri Jul 17 09:52:12 +0000 2020	utkarshkg	Utkarsh gupta उत्कर्ष  ఉత్కర్ష్🌏 🕉️	RT @automeme: Could this be the #future #tattooartist?V/ @tech_inventions #Robotics #robot #tech #innovation @jblefevre60 @Droit_IA @Gra…
Fri Jul 17 09:54:11 +0000 2020	EUBCE	EUBCE	RT @IRENA: #Innovation is a key driver for the #energytransformation. Innovative solutions can make the energy production, transmission &amp; c…
Fri Jul 17 09:59:03 +0000 2020	MartaIY	Marta	RT @CarolinaSanchiz: The eight essentials of #innovation in @McKQuarterly https://t.co/ObeZUmZVoC via @McKinsey
Thu Jul 16 22:22:00 +0000 2020	e_nterdiscipl	Interdisciplinarians.org	RT @DrewZola: Understanding the Difference #SmartCities #innovation  https://t.co/i8dZ2b8uro
Thu Jul 16 22:42:59 +0000 2020	pbucquet	Patrick Bucquet	RT @Ronald_vanLoon: The most #Digital-savvy countries in the worldby @wef#Robots #Sensors #Innovation #IoT #Internet #Technology #Phones…
Thu Jul 16 22:49:38 +0000 2020	trstovall	Thomas Stovall 🧢🤖	RT @IrenaTadic1: A chainless bike to go easy on your knees via @realtechmatters @Nicochan33 #innovation #health #healthtech https://t.co…
Thu Jul 16 23:14:46 +0000 2020	BrainRoaring	Roaring Brain	RT @IMonkeyDesign: Such a long time ago... nothing has changed #SME #insurance #innovation #Insurtech #Finance #virtualbroker #voicetech #A…
Thu Jul 16 23:22:03 +0000 2020	Drupadi91	Drupadi	RT @Ronald_vanLoon: The interface of tomorrow is fully #Digital!by @jblefevre60#DigitalTransformation #Innovation #AugmentedReality #AR…
Thu Jul 16 23:57:29 +0000 2020	silentseawolf	🇺🇸thesilentseawolf	RT @FrRonconi: This invention is the new jet ski and we want one! 😎@mashable #Innovation #EV #Mobility #ElectricVehicle @alvinfoo @chbo…
Thu Jul 16 23:59:15 +0000 2020	lee_manwaring	Blackdingo1	RT @arikring: #Solar Panels Costs Down 96% in 20yr!We Need #Innovation +Economics of Scale.#EnergyTransition #CleanEnergy#RenewableEner…
Fri Jul 17 00:21:23 +0000 2020	TheDysket	Younès.D	RT @Ronald_vanLoon: 10 Types Of #Innovation: The Art Of Discovering A Breakthrough Productby @jeff_desjardins @VisualCapLearn more https…
Fri Jul 17 00:26:22 +0000 2020	PawanSomanchi	Pawan	Why the Future of Software Is “No-Code” #DigitalTransformation #digital #innovation via https://t.co/cBj7YRwrst https://t.co/CizJaM4nmR
Fri Jul 17 00:28:58 +0000 2020	SportsDean	SportsDeanHR	RT @FrRonconi: This invention is the new jet ski and we want one! 😎@mashable #Innovation #EV #Mobility #ElectricVehicle @alvinfoo @chbo…
Fri Jul 17 01:12:21 +0000 2020	Gandalf_Smith	Zysola	https://t.co/Wkv2XqCZDG #zysola #tech #technews #techworld #technology #innovation This is everything we know about… https://t.co/PsKXV3VgLs
Fri Jul 17 01:20:43 +0000 2020	kuins	織田真理	RT @KanezaDiane: An innovative way of washing clothes using a bicycle #Innovation#Africa#BicyclesChangeLives#bicyclehttps://t.co/UiNOR…
Fri Jul 17 01:38:55 +0000 2020	GrannisWill	Will Grannis	RT @JenBennett16: #Innovation is often about looking at a problem from a different vantage point, looking at data in a new way. Submarine c…
Fri Jul 17 01:41:27 +0000 2020	teikheng_tan	Teik H. Tan	RT @i3invest: Pandemics have a way of speeding up change and #innovation. We speak to Kunjal Gala at the international business of @Federat…
Fri Jul 17 01:46:18 +0000 2020	KateTRINAJSTIC	Kate Trinajstic	RT @CurtinUni: We're thrilled to announce @CurtinUni &amp; @bhp have joined forces in a new #partnership to develop #research &amp; #innovation pro…
Fri Jul 17 01:46:51 +0000 2020	IYCM	International Youth Climate Movement / YOUNGO	RT @IRENA: #Innovation is a key driver for the #energytransformation. Innovative solutions can make the energy production, transmission &amp; c…
Fri Jul 17 01:52:05 +0000 2020	tecknoworks	Tecknoworks	Great example of successful pivoting. #resilience #innovationhttps://t.co/eiFM7J6JnX
Fri Jul 17 02:00:31 +0000 2020	JohnTsantalis	john tsantalis	RT @FrRonconi: This invention is the new jet ski and we want one! 😎@mashable #Innovation #EV #Mobility #ElectricVehicle @alvinfoo @chbo…
Fri Jul 17 02:45:03 +0000 2020	MindCommerce	Mind Commerce 📊📱🖥️☁️	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Fri Jul 17 02:54:08 +0000 2020	TechfugeesTO	Techfugees Toronto 🇨🇦	RT @OntarioAngels: Exciting news for Canada's innovation economy today! Building #IP is key to growing the #innovation economy. Congratul…
Fri Jul 17 02:58:03 +0000 2020	rialvaca	Richard Vásquez /Ph.D.	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Fri Jul 17 03:29:52 +0000 2020	roamountain	Joe Bon	RT @Ronald_vanLoon: 10 Types Of #Innovation: The Art Of Discovering A Breakthrough Productby @jeff_desjardins @VisualCapLearn more https…
Fri Jul 17 03:47:19 +0000 2020	mcupps	Riding COVID waves	#Innovation Radar.   See the opportunities before your competitor does.   #ideation #RPA https://t.co/RTAWrmwByK
Fri Jul 17 03:55:57 +0000 2020	thereallilReef	LilReef #DBE #200	RT @Ceo_Branding: The War Over #5Ghttps://t.co/8z2jubcI7N … via @forbes #Mpgvip #defstar5 #makeyourownlane #smm #Marketing #innovation…
Fri Jul 17 03:58:17 +0000 2020	Iam_ripper	MR.COUNTRYCOOL	RT @Ceo_Branding: The War Over #5Ghttps://t.co/8z2jubcI7N … via @forbes #Mpgvip #defstar5 #makeyourownlane #smm #Marketing #innovation…
Fri Jul 17 03:59:49 +0000 2020	TAYMOBTOPDOG	TAY MOB	RT @Ceo_Branding: The War Over #5Ghttps://t.co/8z2jubcI7N … via @forbes #Mpgvip #defstar5 #makeyourownlane #smm #Marketing #innovation…
Thu Jul 16 16:03:51 +0000 2020	WalesLab	Lab gan Trafnidiaeth CymLab by Transport for Wales	Cohort 2 of our #innovation accelerator programme will begin soon! We wanted to share one of our top #startup… https://t.co/3I2ke119JW
Thu Jul 16 16:15:40 +0000 2020	NaviRadjou	Navi Radjou 🇮🇳🇫🇷🇺🇸🌎(We/Ours/Us)	#frugal #innovation isn't about "reducing the complexity of EXISTING products" but to "CREATE FROM SCRATCH NEW prod… https://t.co/pmwdAzRdYj
Thu Jul 16 16:19:27 +0000 2020	digitaltransf11	digital transformation	RT @UKPriyaGuha: Fantastic to hear @matthewsgould on today's @NHSX #innovation event talking re need to bottle up the progress made on digi…
Thu Jul 16 16:33:40 +0000 2020	GrahamCenter	Graham Center	RT @UFSidMartinBio: The @cademuseum’s 2020 #CadePrize celebrates #innovation by recognizing, &amp; celebrating Florida-based inventors &amp; entrep…
Thu Jul 16 16:36:00 +0000 2020	maciinnovations	Gavin McAdam	As we strive to combine #innovation  #sustainability our end of product life  stage includes using offcuts to suppo… https://t.co/gwasbawceW
Thu Jul 16 16:40:42 +0000 2020	KheironMedical	Kheiron	RT @UKPriyaGuha: Fantastic to hear @matthewsgould on today's @NHSX #innovation event talking re need to bottle up the progress made on digi…
Thu Jul 16 16:43:21 +0000 2020	2601Manish	Prof. Manish Thakur	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 16:47:53 +0000 2020	VladoBotsvadze	Vladimer Botsvadze	The EU wants to introduce one charger that works for every phone. #tech #IoT #digitaltransformation #innovation https://t.co/P5eRSyIYih
Thu Jul 16 16:49:59 +0000 2020	aure79lien	Aurelien Lallemant 🧬💡#tech4all	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 16:54:24 +0000 2020	Exchange5g	5GExchange.com	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 16:55:51 +0000 2020	ganesh25060849	ganesh	#innovation I am working as a boradband technician on contract basis in a bsnl (akola city maharashtra) companyIn… https://t.co/5pqaYr61Bb
Thu Jul 16 17:00:51 +0000 2020	PPMInstitute	PPM Institute	See more #PM #Innovation #Jobs at the PPM Institute web site: https://t.co/NP5Jz0nVwy
Thu Jul 16 17:15:41 +0000 2020	ShiCooks	Shi 💖 #WearAMask #SocialDistancing #StayHealthy💖	RT @ShiCooks: Flying Car | @aeromobil🎥InnovationStation(IG) ~ TY, @GeorgeWillems1#innovation #transformation #EmergingTech #FlyingCar #F…
Thu Jul 16 17:18:12 +0000 2020	femtech_	FemTech_🖥👩🏽‍💻	RT @techgenii: How Quantum Mechanics will Change the Tech Industry #womenintech #quantum #innovation #cto https://t.co/GTvzxJTPVG
Thu Jul 16 17:21:17 +0000 2020	SSXman2	S. S. Xman	RT @stratorob: Despite supply chain disruptions, slump in customer demand, increased uncertainty and #innovation, consider these Four Marke…
Thu Jul 16 17:22:34 +0000 2020	Vikezmedia	Vikez	RT @Vikezmedia: This could be the future of public transportation! #Transportation #city #innovation #smartcity #cool #scifi #mindblowing #…
Thu Jul 16 17:23:11 +0000 2020	QuotesInno	Innovation Quotes	Think of all the beauty still left around you and be happy. Anne Frank  #quote #innovation
Thu Jul 16 17:32:00 +0000 2020	DSSHealthIT	DSS, Inc.	PODCAST: How Necessity Will Drive #Innovation in the Post-#COVID19 Healthcare Ecosystem. https://t.co/OITzzzZGeL… https://t.co/bXnnYm5KSD
Thu Jul 16 17:32:53 +0000 2020	organichat	craig daniels	The latest Innovation - Enlightening Finds! https://t.co/EKHSItcJJK Thanks to @realmethod41 @gsw2301 #innovation #technology
Thu Jul 16 17:36:18 +0000 2020	retaildisrupted	Retail Disrupted	Walgreens launches huge in-store health care move with VillageMD | Chain Store Age #innovative #innovation #email… https://t.co/XOSEhcEPMZ
Thu Jul 16 17:39:21 +0000 2020	SSXman2	S. S. Xman	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 17:45:50 +0000 2020	Vikezmedia	Vikez	RT @Vikezmedia: NBA now using smart technology to protect players from COVID19! #video #sports #innovation #AI #COVID19 #tech #NBA #sports…
Thu Jul 16 17:46:13 +0000 2020	ForstnerVon	Michael von Forstner	RT @JohnNosta: The heck with IQ and EQ. What's your TQ? https://t.co/QvkSYrPbJW #TechnologyQuotient #technology #innovation #transformation
Thu Jul 16 17:46:39 +0000 2020	NeslihanCaniken	Neslihan CANİKEN	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 17:53:20 +0000 2020	KhunJoe5	Joe Wong	RT @Ronald_vanLoon: The New #Google Nest can recognize your face and trak your movement!by @Google#Innovation #IoT #5G #AI #FacialRecogn…
Thu Jul 16 17:54:32 +0000 2020	AdvertisingLaw	John Lichtenberger	RT @JohnNosta: The heck with IQ and EQ. What's your TQ? https://t.co/QvkSYrPbJW #TechnologyQuotient #technology #innovation #transformation
Thu Jul 16 17:57:55 +0000 2020	CSU_foodsystems	CSU Food Systems	RT @rebeccabr: Great example of #innovation happening in the #foodsystem in response to #COVID19 @FMCorg #COFarmersMarkets @CSU_foodsystems…
Thu Jul 16 17:59:30 +0000 2020	AdamTatalovich	Adam Tatalovich	This is absolutely epic! Can’t make this up! 😂 @Tesla #innovation
Thu Jul 16 18:07:06 +0000 2020	InnovateJust	Just Innovate Inc.	#tbt 2014 #innovation day at the University of Southern Miss. Probably some of the brightest young minds out in the… https://t.co/dLEt2hNvee
Thu Jul 16 18:07:44 +0000 2020	SSXman2	S. S. Xman	RT @Ronald_vanLoon: The New #Google Nest can recognize your face and trak your movement!by @Google#Innovation #IoT #5G #AI #FacialRecogn…
Thu Jul 16 18:10:16 +0000 2020	QuotesInno	Innovation Quotes	Self reliance is the key to a vigorous life. A man must look inward to find his own answers.   Robin Williams  #quote #innovation
Thu Jul 16 18:19:23 +0000 2020	meladalklimat	meladalklimat	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 18:24:29 +0000 2020	divyarawat76	Divvya rawat	Because how you feel is more important than how you look @Snapchat #Innovation #snapchat
Thu Jul 16 19:08:29 +0000 2020	SprintbaseB	SprintbaseBot	RT @gijsvanwulfen: #Creativity? #DesignThinking? #Innovation? What's the difference?The creativity - and innovation process explained simpl…
Thu Jul 16 19:15:02 +0000 2020	Muhammed_Nabil	Muhammad Nabil #BlackLivesMatter	RT @Stasia_EY: African #innovation is alive &amp; thriving, and as @Muhammed_Nabil sees it, #COVID19 has only “fanned these flames of ingenuity…
Thu Jul 16 19:17:37 +0000 2020	ChricarSam	Chricar	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 19:21:56 +0000 2020	JollyDogBoats	Jolly Dog Boats	RT @ArtemisTechLtd: Great article on Artemis Technologies in the @WSJ today -&gt; https://t.co/k8TydezuQF#Technology #Innovation #BelfastFoi…
Thu Jul 16 19:55:26 +0000 2020	JayChance5	Jay Chance	RT @arlenenewbigg: We have 3d printing + now we have bio printed living tissues. A breakthrough in #science Via @seeker #innovation #health…
Thu Jul 16 19:59:38 +0000 2020	Gandalf_Smith	Zysola	https://t.co/xXFv0IgV3P #zysola #tech #technews #techworld #technology #innovation Microsoft discontinues the Xbox… https://t.co/He6aQdZKiZ
Thu Jul 16 20:09:52 +0000 2020	MarkQuinn_VO	Mark Quinn	RT @HeinzVHoenen: #Robotics #tech #innovation #AIEthics #AI #SDGsSlothbot, the new watchdog of the environmentvia @cheddar TY, MT @Curi…
Thu Jul 16 20:14:35 +0000 2020	DeBosPeter	Peter de Bos	RT @AtriCure: The AtriClip Flex∙V™ Device is the most recent #innovation in our AtriClip product line. With easy deployment and continual f…
Thu Jul 16 20:23:15 +0000 2020	WaterResearch	The Water Research Foundation 💧	RT @LIFTH2O: Through our new strategic plan, we're going to #empower and accelerate #water #technology #innovation, grow our #community of…
Thu Jul 16 20:25:47 +0000 2020	Torwartsson	Torwartsson	RT @arikring: #Solar Panels Costs Down 96% in 20yr!We Need #Innovation +Economics of Scale.#EnergyTransition #CleanEnergy#RenewableEner…
Thu Jul 16 20:26:31 +0000 2020	Borchie_09129	#Corruption_in_Government #Must_Fall	RT @arikring: #Solar Panels Costs Down 96% in 20yr!We Need #Innovation +Economics of Scale.#EnergyTransition #CleanEnergy#RenewableEner…
Thu Jul 16 20:29:12 +0000 2020	christobelf4	water	RT @LIFTH2O: Through our new strategic plan, we're going to #empower and accelerate #water #technology #innovation, grow our #community of…
Thu Jul 16 20:29:48 +0000 2020	gezgintrk	Engin Dikmen #MaskesizÇıkma	RT @stratorob: Digitalscouting is a proud supporter &amp; media partner of this year's Magic Of Innovation - #Insurance #Innovation Day - happe…
Thu Jul 16 20:38:20 +0000 2020	Gandalf_Smith	Zysola	https://t.co/VeaLMNxLHc #zysola #tech #technews #techworld #technology #innovation Immersive chat startups have a v… https://t.co/3wya2Seyvp
Thu Jul 16 20:47:40 +0000 2020	AmazingChevVolt	Thomas J Thias / Clean Energy Retort™ 517-749-0532	ASKING/Dr. Thomas Hillig,@THEnergyNetBio:#Renewables#EnergyTransition#Innovation #Microgrids #eMobility… https://t.co/heP8NAnEQC
Thu Jul 16 20:56:12 +0000 2020	ChrisHawkesIP	Chris Hawkes	RT INTA "The U.S. and Europe are leading in #innovation in 3D printing (aka additive manufacturing), says European… https://t.co/BRwn2cglFt
Thu Jul 16 21:00:11 +0000 2020	VE_Wallpaper	VE VideoWallpaper™	She had to stay home during the Covid-19 crisis but it wasn't so bad with VE™ VideoWallpaper.#innovation… https://t.co/WPhbkXuSkc
Thu Jul 16 21:19:17 +0000 2020	saralynellis	Sara Ellis-Anderson	RT @NOAOrthopaedics: Join us for the next #NOAwebinar highlighting #innovation and communication changes undertaken during the #pandemic.Th…
Thu Jul 16 21:50:24 +0000 2020	jamilouazzani	Jamil Ouazzani	RT @Ronald_vanLoon: The most #Digital-savvy countries in the worldby @wef#Robots #Sensors #Innovation #IoT #Internet #Technology #Phones…
Thu Jul 16 21:56:11 +0000 2020	TrapWii	Trap Wii	RT @hudson_chatbots: The #Innovation Canvas For #Startups via @ravikikan #startup #DataScience #leadership #defstar5 #blockchain #Robotic…
Thu Jul 16 21:57:49 +0000 2020	CallMeNickWoods	Hey Auntie...	RT @hudson_chatbots: The #Innovation Canvas For #Startups via @ravikikan #startup #DataScience #leadership #defstar5 #blockchain #Robotic…
Thu Jul 16 10:00:03 +0000 2020	iotatokennews	IOTA News	RT @FIWARE: Last chance to register for the 'Smart Urban #Innovation' webinar on "#OpenData in #Water Management" w… https://t.co/aZ0BJcDfpz
Thu Jul 16 10:03:57 +0000 2020	EU_Brain	European Brain Council	RT @BrainDays: Are you student 👩‍🎓, #entrepreneur 👨‍💼 or #startup 🚀 with a project in the #brain #innovation area? The #BrainInnovation Day…
Thu Jul 16 10:13:09 +0000 2020	biskitltd	Biskit	Planning for #businessgrowth #strategy #innovation plus the #sales and #marketing challenge
Thu Jul 16 10:32:17 +0000 2020	arnaudrobin69	Arnaud ROBIN	RT @arnaudrobin69: All that's missing are the fish 🐟 !!!#innovation #AugmentedReality #AI #IA #MixedReality
Thu Jul 16 10:45:05 +0000 2020	GoudsmitUk	Goudsmit UK	The Future of Mobility: Shared and Ultra-Fast &gt;&gt; https://t.co/8bOMHWiliH #mobility #innovation #automotiveuk… https://t.co/k8L81EnccR
Thu Jul 16 10:57:50 +0000 2020	CallMeNickWoods	Hey Auntie...	RT @ManofSamurai700: Tightening your mind,is the best medicine of your life.- A Great Mentor's Word #Tips #innovation #branding #SMM #…
Thu Jul 16 10:59:33 +0000 2020	TAYMOBTOPDOG	TAY MOB	RT @ManofSamurai700: Tightening your mind,is the best medicine of your life.- A Great Mentor's Word #Tips #innovation #branding #SMM #…
Thu Jul 16 11:05:14 +0000 2020	steeverv73	V L Steever	RT @TomHall: 🏰This Castle was entirely 3D Printed with Concrete. The possibilities are endless!🏰 🗿 🏰#Tech #Innovation #3DPrinting #…
Thu Jul 16 11:15:26 +0000 2020	EmmanuelTackie	Emmanuel Tackie	Tesla proved that innovation is king by shrugging off the pandemic#innovation #digitaltransformation https://t.co/9GPlOjDUeT
Thu Jul 16 11:16:44 +0000 2020	kwamecyber	KwameKino	RT @EmmanuelTackie: Tesla proved that innovation is king by shrugging off the pandemic#innovation #digitaltransformation https://t.co/9GP…
Thu Jul 16 11:23:08 +0000 2020	BViseeon	Benjamin Quoniam	RT @Nicochan33: Another #innovation good for the planet #lesswaste via @mashable #renewable @kalydeoo @AlAmadi1 @baski_LA @BetaMoroney @BVi…
Thu Jul 16 11:23:25 +0000 2020	SmartCheshire	SMART Cheshire	Proud to be supporting #SMEs on their #innovation journey. Even prouder to be helping SMEs navigate the tough times… https://t.co/caRG1eH786
Thu Jul 16 11:30:02 +0000 2020	mediarausch	mediarausch	Understanding the 10 types of #Innovation https://t.co/t8M2FFVOEn
Thu Jul 16 11:32:28 +0000 2020	carlosperezlago	carlos	RT @EUeic: Can bees and unicorns have a word in the future of #innovation in Europe? 🇪🇺Find out the answer to this &amp; much more in the int…
Thu Jul 16 11:45:13 +0000 2020	ScotHealthInno	SHIL	RT @InnovateBob: Great virtual get together with @NHSSIn0v8 an #innovation trinity of NHS-Academics-Industry. Our @IanWCampbell @innovateuk…
Thu Jul 16 11:46:05 +0000 2020	StefanKukula	Stefan Kukula	RT @ExxonMobil_EU: #Innovation is key to progress. A broad array of #tech solutions, like #CCS, which has the potential to reduce #GHG emis…
Thu Jul 16 11:47:33 +0000 2020	c_alarcon_s	c_alarcon_s	RT @eurobat_org: Our #Battery #Innovation Roadmap 2030 clearly shows the EU research and innovation potential of all battery technologies –…
Thu Jul 16 11:50:11 +0000 2020	RexelUSACareers	RexelUSACareers	Join the Rexel C&amp;I team! See our latest job opening here: https://t.co/TAz6b4Qvig #Hayward, CA #innovation
Thu Jul 16 11:56:38 +0000 2020	jordtyl	Suanne Christiansen	RT @VladoBotsvadze: The history of the top 15 Global Brands. #tech #innovation #marketing #digitaltransformation #startups #socialmedia htt…
Thu Jul 16 12:00:29 +0000 2020	innovateuk	Innovate UK	RT @InnovateBob: Great virtual get together with @NHSSIn0v8 an #innovation trinity of NHS-Academics-Industry. Our @IanWCampbell @innovateuk…
Thu Jul 16 12:00:34 +0000 2020	alperenoguzsah	alperen oğuz şahin	RT @Ronald_vanLoon: This is a 3D printer that heals skin.by @IntEngineering#Health #Innovation #3DPrinting #HealthTech #TechnologyCc:…
Thu Jul 16 12:01:48 +0000 2020	UNESDA	Soft Drinks Europe	UNESDA members are investing in #innovation in order to speed up the transition to a #circulareconomyThe transiti… https://t.co/wTz77PpKJq
Thu Jul 16 12:18:53 +0000 2020	Loisburton1	Lois Burton	RT @mkhokhar: Nothing beats #innovation that comes from staff members/team's coming together with ideas, solutions, and a passion to do the…
Thu Jul 16 12:25:24 +0000 2020	anneelizpowell	Anne Powell	RT @anneke_vdw: The #innovation we are seeing in health care and research will hopefully be there long after this #covid nightmare is over!
Thu Jul 16 12:55:49 +0000 2020	URRao10	URRao	RT @arnaudrobin69: All that's missing are the fish 🐟 !!!#innovation #AugmentedReality #AI #IA #MixedReality https://t.co/vyfZ7nWClG
Thu Jul 16 12:59:11 +0000 2020	accretionist	Ben Royce @ SOCIETY2 IOTA Cryptocurrency Project ✌	RT @DigidusPrime: @lopp #innovation is all I see. Thomas Edison didn't wake up one had have a frigging lightbulb glowing in his hand.  @lop…
Thu Jul 16 13:07:50 +0000 2020	kalydeoo	Eric Gaubert	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 13:24:12 +0000 2020	cr_ernest0	ernest	RT @TomHall: 🏰This Castle was entirely 3D Printed with Concrete. The possibilities are endless!🏰 🗿 🏰#Tech #Innovation #3DPrinting #…
Thu Jul 16 13:24:57 +0000 2020	MassimoTS	Massimo Bresciani	Innovate #UK has announced a new wave of the #Women in #Innovation Awards to find and support the UK’s most promisi… https://t.co/RvHeoIug5m
Thu Jul 16 13:38:19 +0000 2020	Gandalf_Smith	Zysola	https://t.co/jTwyP0VFRv #zysola #tech #technews #techworld #technology #innovation Two days with the Vivo X50 Pro:… https://t.co/6mfbep74vX
Thu Jul 16 13:40:00 +0000 2020	WebSecurityIT	WebSecurityIT	RT @salahkhawaja: The #world in 2045 - The future of #technology Via @wef TY, MT @VladoBotsvadze#Innovation #DigitalTransformation #Dat…
Thu Jul 16 13:41:19 +0000 2020	InformaConnect	Informa Connect	RT @InformaConnect: Women like Allyson Kapin Founder of @WomenwhoTech are using #innovation to #disrupt a dysfunctional system. Read about…
Thu Jul 16 13:59:09 +0000 2020	Digitalogi	Belajar #Staking $ONE @HarmonyProtocol	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 14:04:59 +0000 2020	PinkPenguin68	Shelly	RT @TomHall: 🏰This Castle was entirely 3D Printed with Concrete. The possibilities are endless!🏰 🗿 🏰#Tech #Innovation #3DPrinting #…
Thu Jul 16 14:15:30 +0000 2020	ahmedmallah	Ahmed Mallah	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 14:16:10 +0000 2020	MwapeM9	Mike Mwape - Digital Marketing	RT @RAlexJimenez: How To Approach #DigitalTransformation In The New Normal https://t.co/Gbwq0j51dt#innovation
Thu Jul 16 14:29:29 +0000 2020	Gandalf_Smith	Zysola	https://t.co/gDiOCt4iaJ #zysola #tech #technews #techworld #technology #innovation Demystifying Blockchain  "On the… https://t.co/jtdlUn73Hs
Thu Jul 16 14:31:16 +0000 2020	sarangsarage	Sarang Sarage	RT @Ronald_vanLoon: If you could have seen the future, it's here in Motorola flip phone.by @larrykim#Innovation #MobileCc: @haroldsinn…
Thu Jul 16 14:31:34 +0000 2020	Gandalf_Smith	Zysola	https://t.co/gnNzRGXzMy #zysola #tech #technews #techworld #technology #innovation The best CPU coolers for 2020 Wh… https://t.co/Hii31QKV6R
Thu Jul 16 14:48:33 +0000 2020	ideamillinfo	IdeaMill	RT @poojamsonigra: This swing is designed so that the kid and the parent can swing together.#innovation #newideas #safetyfirst https://t.…
Thu Jul 16 14:50:19 +0000 2020	Ravisha79986904	Ravi shankar vishwakarma.(SM.MA.btc.tet.)	RT @7dbizIndia: Ultimate Gatekeeper to fight the virus. #MakeInIndia #innovation #IndiaFightsCorona@AAI_Official @MoHFW_INDIA https://t.c…
Thu Jul 16 14:50:37 +0000 2020	EvaSmartAI	Eva	RT @EvaSmartAI: Scientists in Israel are creating plant-based meat that has fat, blood and muscle📽 via @wef #tech #innovation #food https…
Thu Jul 16 14:54:23 +0000 2020	SavesoftInc	SaveSoft Inc	RT @Nicochan33: A chainless bike to go easy on your knees via @realtechmatters #innovation #health @jblefevre60 @kalydeoo @oluskayacan @AlA…
Thu Jul 16 15:03:31 +0000 2020	gostudio_io	Go Studio	Pioneering #innovation takes a team of skilled individuals. Our new #Trailblazers program strengthens that team wit… https://t.co/wYkhR5oHdj
