created_at	user_screen_name	user_name	text
Thu Jul 30 23:55:29 +0000 2020	Kikuyukuyu	Norma Battiss	RT @Ronald_vanLoon: Demand for cooking #Robots is on the riseby @cheddar#Robotics #innovation #DigitalTransformation #AI #ArtificialInte…
Fri Jul 31 00:03:07 +0000 2020	developersbot	DevelopersDiscussion.com	RT @Mahsamoulavi: This liquid 3D-printer could be the fastest yet! @techinsider #Fintech #tech #loT #AI #ML #BigData #innovation #technolog…
Fri Jul 31 00:10:49 +0000 2020	XZPwEDVhHH37i3C	べてぃ	RT @Ronald_vanLoon: Demand for cooking #Robots is on the riseby @cheddar#Robotics #innovation #DigitalTransformation #AI #ArtificialInte…
Fri Jul 31 00:59:39 +0000 2020	DigitalDisruptr	Julie Christ	Tim Cook and Emily Chang....the perfect interview #Apple #technology #innovation
Fri Jul 31 01:09:44 +0000 2020	viarenuble	viare-nuble	RT @Re_Nuble: We're of the belief that in #foodwaste lies some extremely exciting and untapped #innovation. By using #closed-loop systems,…
Fri Jul 31 01:29:53 +0000 2020	HaroldSinnott	Harold Sinnott 📲 😷	RT @Nicochan33: Is this time for the big reset? With every challenge comes great opportunity. Let's make it happen via @wef #innovation @jb…
Fri Jul 31 01:30:45 +0000 2020	Fabriciosx	Fabricio Cavalcante	RT @mgriffin_uk: New Lithium-Sulfur batteries have five times the capacity of Lithium-Ion #Futurism #FutureTrends #Innovation #Leadership #…
Fri Jul 31 01:32:08 +0000 2020	DontcryindoKid	Beach Kid 🇲🇨	RT @Nicochan33: Great hope for #healthcare, mini #robot to go around the body. Via @futurism #artificialintelligence #innovation @AmitChamp…
Fri Jul 31 02:24:30 +0000 2020	MoosaImran9	Moosa Imran	RT @Nicochan33: Great hope for #healthcare, mini #robot to go around the body. Via @futurism #artificialintelligence #innovation @AmitChamp…
Fri Jul 31 02:43:35 +0000 2020	bhatia28	Sumit Bhatia	Got Sports? Experience the #innovation with #nttdata #nttforgood https://t.co/EgDXmjdJbc
Fri Jul 31 02:43:56 +0000 2020	Leira35341984	Leira	RT @CYHuang12: NTPC-#AWS Joint #Innovation Center, founded in August 2018 by New Taipei City Government, Amazon Web Services, FCC Partners,…
Fri Jul 31 03:13:12 +0000 2020	luigiwewege	Luigi Wewege	RT @thetenthkabir: #india setting global pace for digital financial infrastructure to unlock #startup led #innovation. Kudos @nikhilkumarks…
Fri Jul 31 03:40:13 +0000 2020	Vikezmedia	Vikez	RT @Vikezmedia: Future restaurants can 3D-print your food! #innovation #foodtech #food #3dprinting #3dprint #robots #robot #scifi #cool #En…
Fri Jul 31 03:51:27 +0000 2020	Maignanamurthy	Maignanamoorthy	RT @Ronald_vanLoon: These helper #Robots are headed to the ISS!by @Seeker#Robotics #AI #ArtificialIntelligence #InnovationCc: @nicocha…
Thu Jul 30 16:02:01 +0000 2020	DigitalSecArch	Wayne Anderson	Let’s get started! Here’s Q1: #COVID has forced business models to adapt.  Does the definition of #innovation chang… https://t.co/s2nE5NNylF
Thu Jul 30 16:11:48 +0000 2020	Gandalf_Smith	Zysola	https://t.co/5MWoegcFp0 #zysola #tech #technews #techworld #technology #innovation Nintendo will fix a game-breakin… https://t.co/cPyfefLR6L
Thu Jul 30 16:15:10 +0000 2020	Optisyn_Fahim	Optisyn_fahimmoledina	America is unprepared for the "jobs apocalypse" automation will bring #lean #innovation #fahimekbalmoledina… https://t.co/JPEyNQkmBB
Thu Jul 30 16:19:50 +0000 2020	Gandalf_Smith	Zysola	https://t.co/VVSRW90fgk #zysola #tech #technews #techworld #technology #innovation Google Maps reminds you to wear… https://t.co/6fAuIWE18s
Thu Jul 30 16:21:34 +0000 2020	Yonaxis	Yonaxis IP	RT @TnoiDoc: Film #innovation &amp; #Trivia: Walt Disney (1901-1966) was a pioneer of the animation industry. He's won more Academy Awards (22)…
Thu Jul 30 16:40:45 +0000 2020	Gandalf_Smith	Zysola	https://t.co/LbjnpoKVKC #zysola #tech #technews #techworld #technology #innovation Boom Supersonic enlists Rolls-Ro… https://t.co/Uu4sCNuD1A
Thu Jul 30 17:00:47 +0000 2020	RAlexJimenez	Alex Jiménez	The numbers don’t lie: Diverse workforces make businesses more money https://t.co/aTQViQmt1r #diversity #innovation
Thu Jul 30 17:01:24 +0000 2020	CyberBytesFound	Cyber Bytes Foundation	#AmericanCyberLeague has begun construction on state of the art, #Research &amp; #Innovation Labs! If your company woul… https://t.co/0YuLnkFA6k
Thu Jul 30 17:11:49 +0000 2020	amywchronis	Amy Chronis	Read how new approaches to #innovation can help capture value and overcome challenges related to #COVID19 in the ch… https://t.co/i7wrPjMB09
Thu Jul 30 17:12:03 +0000 2020	rocksauce	Rocksauce	This is #innovation and #problemSolving par excellent!
Thu Jul 30 17:23:14 +0000 2020	EchovioVC	Echovio	RT @andi_staub: Data Becomes The New Language For #Innovation#DigitalTransformation #AI #IoT #5G #BigData #startups #fintech #CX #CyberSe…
Thu Jul 30 17:29:06 +0000 2020	CitelumChile	Citelum Chile	RT @Citelum: It's complicated to share all the #details of an #innovation in #280characters, especially when it's #MUSE, our subsidiary cut…
Thu Jul 30 17:46:07 +0000 2020	PrathamOneWorld	Prathamesh Nageshkar	RT @abhishek__AI: Future restaurants can 3D-print your food! #innovation #foodtech #food #3dprinting #3dprint #robots Via/@Vikezmedia @j…
Thu Jul 30 17:47:35 +0000 2020	2601Manish	Prof. Manish Thakur	RT @sebbourguignon: [#Innovation] This chainless bike is still a prototype, but it could change the industry’s future forever 🚴‍ via @masha…
Thu Jul 30 17:53:08 +0000 2020	WeAreIntellis	Intellis	RT @DenisVukosav: In the midst of chaos, there is also an opportunity#opportunities #vision #solutions #innovation https://t.co/S153cPdiMU
Thu Jul 30 17:56:20 +0000 2020	MizonBaker	Laura Baker (Mizon)	RT @abcam: At Abcam HQ today @JimBethell, UK Minister of #Innovation at the Department of Health and Social Care celebrated Cambridge as wo…
Thu Jul 30 18:00:14 +0000 2020	JA_USA	Junior Achievement	#Innovation can significantly improve the bottom line. Here's how #leaders can help #create team innovation through… https://t.co/rsq3At9rk7
Thu Jul 30 18:00:43 +0000 2020	money7Magnetic	Mansa Pryor - UI/UX Design 🇺🇸	RT @farhad55526050: Wheelchairs of the future? #product #productdesign #industrialdesign #innovation #moderndesign #designinspiration #desi…
Thu Jul 30 18:08:12 +0000 2020	robertoalvarez	Roberto Alvarez	Go @NASAPersevere, go! #space #technology #innovation #frontier #Mars
Thu Jul 30 18:09:53 +0000 2020	HiteshP98769458	Hitesh Patel	#SalesforceAdministrator In #Redmond #Washington #Marketing #Innovation #Technology #Management #Law… https://t.co/dNqy6OUovy
Thu Jul 30 18:16:05 +0000 2020	HiteshP98769458	Hitesh Patel	RT @HiteshP98769458: #RegisteredNurse In #Seattle #Washington #Marketing #Innovation #Technology #management #remote #DigitalMarketing #ope…
Thu Jul 30 18:27:08 +0000 2020	ClaesStenborg	𝐂𝐥𝐚𝐞𝐬 𝐒𝐭𝐞𝐧𝐛𝐨𝐫𝐠	RT @gaz_catt: "Goodbye to the Wild Wild Web" by Kevin Roose via NYT https://t.co/bSy1m7eMXA #innovation
Thu Jul 30 18:34:18 +0000 2020	MelRebel_1929	MelRebel	RT @steube: Mixed Reality is Revolutionizing Surgery in the Operating Room#medtech #MR #mixedreality #ai #healthtech #ar #innovation #vr…
Thu Jul 30 18:41:38 +0000 2020	CodexVision	Codex Vision	RT @DisfoldDotCom: RT @GeorgeWillems1: In Moscow, if you do 30 sit-ups, you will get a free Metro pass 👍#innovation #tech #sport #health…
Thu Jul 30 19:14:43 +0000 2020	digitalcloudgal	Jo Peterson	RT @Fabriziobustama: Get ready for the next level of displaysBy @MercedesBenz #AugmentedReality #Mixedreality  #IoT #5G #Tech #innovation…
Thu Jul 30 19:15:11 +0000 2020	Sjpropertycons1	St. Jude Property Consultants Ltd. London, UK.	RT @SDTech_Groupe: How polymer nanoparticles could slow the spread of COVID-19 https://t.co/YJgnvYL682 #innovation #nanoparticle #polymer #…
Thu Jul 30 19:15:32 +0000 2020	NeslihanCaniken	Neslihan CANİKEN	RT @FrRonconi: This indoor hydroponic farm in New Jersey grows food 365 days a year#AgriTech #Innovation #Sustainability@chboursin @mvol…
Thu Jul 30 19:21:28 +0000 2020	nnquiroga_l	Nicolas Quiroga	RT @FrRonconi: This indoor hydroponic farm in New Jersey grows food 365 days a year#AgriTech #Innovation #Sustainability@chboursin @mvol…
Thu Jul 30 19:23:12 +0000 2020	PlanProfit	Mike Metcalf	RT @Sopheon: Congratulations @PepsiCo #TeamAccolade #innovation
Thu Jul 30 19:28:19 +0000 2020	stefano688	stefano68	RT @DisfoldDotCom: RT @GeorgeWillems1: In Moscow, if you do 30 sit-ups, you will get a free Metro pass 👍#innovation #tech #sport #health…
Thu Jul 30 19:45:22 +0000 2020	RLDI_Lamy	Dr. de l'immatériel	RT @Nicochan33: Great hope for #healthcare, mini #robot to go around the body. Via @futurism #artificialintelligence #innovation @AmitChamp…
Thu Jul 30 19:46:09 +0000 2020	_viscosity__	Hijaz Bhat	RT @farhadkaiser2: #The Graham Norton Show #Talk Show With Robot #BBC #RoboticTechnology #RoboticEngineering #Innovation #ScienceAndTechnol…
Thu Jul 30 20:24:03 +0000 2020	DigDetox	DigDetox	ISO 9001 Certification.#healthconscioustech #digitalwellness #latesttech #lifestyle #health #innovation… https://t.co/ecTSm3e22e
Thu Jul 30 20:43:17 +0000 2020	Astro_Erik	Mr IO	RT @GeorgeWillems1: In Moscow, if you do 30 sit-ups, you will get a free Metro pass 👍#innovation #tech #sport #health by @engineeringvids…
Thu Jul 30 20:57:07 +0000 2020	WAWAN19831	WAWAN1983	RT @Scott_Makhiz: Did the Facebook Ads boycott actually work? #DigitalMarketing #digital #innovation via https://t.co/g7YWbB2M4e https://t.…
Thu Jul 30 21:21:01 +0000 2020	TransVictoire	TV Technologies	@TheFanaticalF I like the idea. It always takes time to perfect any #Technology. #Cameras, #Pictures, #Innovation, #China
Thu Jul 30 21:29:28 +0000 2020	TechXHumanities	Point Of Intersect	WalterIsaacson: chkout RT neal_katyal: Steven Calabresi is a co-founder of the Federalist Society https://t.co/5IH2It3CAo #innovation
Thu Jul 30 21:45:58 +0000 2020	Everto64228456	Everto	RT @Nicochan33: Great hope for #healthcare, mini #robot to go around the body. Via @futurism #artificialintelligence #innovation @AmitChamp…
Thu Jul 30 21:50:29 +0000 2020	Brainzooming	Brainzooming Group	Are Hybrid Jobs the Future of Work?   https://t.co/pp7X46rLCl @Burning_Glass #Innovation #FutureOfWork #Learning
Thu Jul 30 21:52:17 +0000 2020	FedericaUrzo	Federica	RT @AlexandraGaratz: @EU_H2020 #MediaFutures will set up a virtual 🇪🇺 #data #innovation hub, incl. funding, mentoring &amp; support for #entrep…
Thu Jul 30 10:24:32 +0000 2020	VCSTX	Vanessa Campo-Ruiz, MD PhD	If you are interested in #research and #innovation in #food systems or in #health and #AI #artificialintelligence… https://t.co/Nx9IFKFRam
Thu Jul 30 10:29:33 +0000 2020	iamatechie	Sanil Subhash Chandr	The latest Business &amp; Innovation Strategies! https://t.co/EaVo2IwUuz #innovation #startup
Thu Jul 30 10:30:56 +0000 2020	dinisguarda	Dinis Guarda	RT @sebbourguignon: [#Innovation] This chainless bike is still a prototype, but it could change the industry’s future forever 🚴‍ via @masha…
Thu Jul 30 10:32:07 +0000 2020	iatpapog	Richard Mathiason	What is the best way to innovate https://t.co/9ucF11QZd5 #Innovation #Innovative https://t.co/uWJOX77XC9
Thu Jul 30 10:39:16 +0000 2020	InnovationHme	InnovationHome	RT @veikkolindberg: Framery is ranked 46th among the top 100 best workplaces for innovators! 🦾#innovation #framery #seriousabouthappiness…
Thu Jul 30 11:01:04 +0000 2020	21food_online	21food	Driving by #plant-based #innovation trends, what will the future of #green #food be like? Join Shirley Lu as she la… https://t.co/a7o67xJ2PQ
Thu Jul 30 11:11:55 +0000 2020	Josjosmar59	José Ochoa	RT @MargaretSiegien: This floating ferry terminal creates all the #energy it needs #smartcities #innovation #tech #futureV/@techinsider cc…
Thu Jul 30 11:15:02 +0000 2020	GeorgeWillems1	George Willems 🤖💬	In Moscow, if you do 30 sit-ups, you will get a free Metro pass 👍#innovation #tech #sport #health by… https://t.co/iHD4yDUWWT
Thu Jul 30 11:37:58 +0000 2020	adasasistemas	ADASA	We are glad to be part of #Digestake #Innovation project to recover nutrients from wastewater and transform them in… https://t.co/yfoQcEaK7j
Thu Jul 30 11:38:58 +0000 2020	IBARUAJIBOLA	Ajibola IBARU	RT @TnoiDoc: Film #innovation &amp; #Trivia: Walt Disney (1901-1966) was a pioneer of the animation industry. He's won more Academy Awards (22)…
Thu Jul 30 11:43:48 +0000 2020	iraimad	iraima delgado	RT @IntlStudentsHub: Fun idea! Find degrees in #urbanplanning, #sport, #innovation, and more on https://t.co/L9U8fQrav6.#Moscow #situps…
Thu Jul 30 11:44:19 +0000 2020	AAMTrading	Savage	RT @FrRonconi: Watch how @adidas is doing its part to stop #plastic waste from polluting the oceans#Innovation #CircularEconomy #Sustaina…
Thu Jul 30 12:02:02 +0000 2020	StellaRonner	NLAmb in Athens	Great initiative, let’s move ahead together with #Innovation!@RVO_Innovatie @IAnetwerk @SolarEnergyNews… https://t.co/CuegJ5Lhst
Thu Jul 30 12:06:12 +0000 2020	kashifmanzoor	Kashif Manzoor	You have got a new cook at home, This 3D food printer cooks its prints with a laser #3D #EmergingTech #Innovation https://t.co/nmXjEy07yR
Thu Jul 30 12:09:20 +0000 2020	aonetti	Alberto Onetti	RT @ENGIEInnov: How open #innovation might support the strategy to become a leader in the #energytransition? Don't miss the chat with @Csil…
Thu Jul 30 12:13:41 +0000 2020	DevincyDan	Devincy Dan	RT @FrRonconi: This giant skateboard is actually a car's base frame@mashable#Innovation #EV #Mobility #AutonomousVehicles@alvinfoo @chb…
Thu Jul 30 12:14:14 +0000 2020	feikobrug	Feiko Brugman	#digiworksspain #digiworks #innovation #betastartup: Instatus – Quick and beautiful status pages https://t.co/Mol4rFwNWf
Thu Jul 30 12:33:34 +0000 2020	AnjaHoffmann	Anja Hoffmann	The latest Tomorrow's Tech Trends! https://t.co/tytlqFsnEs #innovation #startup
Thu Jul 30 12:39:42 +0000 2020	MaxinexMiller	Maxine Miller	The DCT #AbuDhabi’s goal of cultivating younger generations' #creativity and #innovation falls in line with their n… https://t.co/B5gNmighwj
Thu Jul 30 12:43:00 +0000 2020	enriquen	Enriquen®	RT @GeorgeWillems1: In Moscow, if you do 30 sit-ups, you will get a free Metro pass 👍#innovation #tech #sport #health by @engineeringvids…
Thu Jul 30 13:45:22 +0000 2020	IanWCampbell	Ian Campbell	Our friends @CPCatapult &amp; @networkrail are looking to the UK #innovation community to propose #robotics solutions t… https://t.co/uk7vGiDNgr
Thu Jul 30 13:50:07 +0000 2020	SHENCOH	SHENCOH - R&D Tax Specialists	#Self-driving #cars have been the height of news articles surrounding #innovation. Now forklifts? Luke Dormehl,… https://t.co/3YUndO42Vf
Thu Jul 30 14:00:00 +0000 2020	BigYellowFeet	Big Yellow Feet	Innovation is at the heart of all video production work, so get in touch and lets start innovating#innovation… https://t.co/KoknmTGFzo
Thu Jul 30 14:03:58 +0000 2020	WorldBizChicago	WorldBusinessChicago	RT @ChicagoNEXT: “#Chicago has always been a leader of the digital age, serving as a global powerhouse for #tech, #innovation &amp; #entreprene…
Thu Jul 30 14:06:33 +0000 2020	verusglobal	Verus Global	"Supporting your team is essential." Craig Ross https://t.co/qx1tBdfR39 #leadership #business #innovation #culture
Thu Jul 30 14:08:42 +0000 2020	lars_kunstmann	Lars Kunstmann	RT @PJorasch: "If Europe closes the door to #plantbreeding #innovation , GMOs or precision farming i fear that #agriculture  productivity w…
Thu Jul 30 14:17:45 +0000 2020	silentseawolf	🇺🇸thesilentseawolf	RT @GeorgeWillems1: In Moscow, if you do 30 sit-ups, you will get a free Metro pass 👍#innovation #tech #sport #health by @engineeringvids…
Thu Jul 30 14:26:23 +0000 2020	ESIThoughtLab	ESI ThoughtLab	@ESIThoughtLab Senior Economist Daniel Miles talks #COVID19 #disruption and #tech #innovation in the latest… https://t.co/7TkxsHpxMX
Thu Jul 30 14:27:40 +0000 2020	CumberlandLodge	Cumberland Lodge	'Periods of great crisis require social #innovation. We need to be more radical with our leadership. We need leader… https://t.co/6MCQ7D2qvP
Thu Jul 30 14:33:33 +0000 2020	healthblawg	David Harlow	The Harlow #Healthcare #Innovation Daily https://t.co/jrQUDJVXUm Thanks to @AcctbleHealth @GreenLtTech @bzarkout #hipaa #jacksonville
Thu Jul 30 14:33:59 +0000 2020	the_young_fdn	The Young Foundation	RT @CumberlandLodge: 'Periods of great crisis require social #innovation. We need to be more radical with our leadership. We need leaders w…
Thu Jul 30 14:56:55 +0000 2020	danrust	Dan Rust	I need to get this capability on my vehicle. @Lexus can you get started on this? #innovation
Thu Jul 30 15:04:40 +0000 2020	ralph_ohr	Ralph-Christian Ohr	RT @ralph_ohr: The nimble enterprise: How to balance innovation and execution - ⁦@VentureBeat⁩ #innovation #strategy #ambidexterity https:/…
Thu Jul 30 15:13:44 +0000 2020	cjfarber	Christian J. Farber	If you’re an investor this is a must discussion today. #COVID_19 #innovation the https://t.co/j3Z4xhin2M
Thu Jul 30 15:48:43 +0000 2020	Je6Whx	JE6WHX	RT @AUKenDog: The #future is now.  This #highway in #Germany recharges #trucks as they #drivehttps://t.co/jVZnyUg42Q#tech #innovation #…
Thu Jul 30 15:59:22 +0000 2020	milaniolivera	olivera kovacevic	RT @BridgespanGroup: Four principles of #innovation we heard as nonprofits navigate the path forward—not only in the ongoing waves of the #…
Thu Jul 30 15:59:25 +0000 2020	fayejeff	Faye Jean-François	RT @jamesvgingerich: #WhatsNext?  What happens when #Innovation meets the toolbox?  Is this something you would want to tote around?  (GiGa…
