created_at	user_screen_name	user_name	text
Sun Oct 04 06:58:46 +0000 2020	Omkar_salunke_	Omkar salunke	RT @AINewsBits: The future of police patrolling powered by #AI &amp; #FacialRecognition - Via @nowthisnews More #AI newshttps://t.co/2Gx23Tm…
Sun Oct 04 07:04:50 +0000 2020	botnowa	The Machine Learning Bot	RT @sjoerdapp: 💯✨ Tech Isn’t the Answer for Test Taking via @nytimes https://t.co/nDhtRvIatJ #machinelearning #ai ... https://t.co/oMzgcwce…
Sun Oct 04 07:13:37 +0000 2020	botnowa	The Machine Learning Bot	RT @jamespotter_UK: The latest The Talent Management Daily! https://t.co/6ujKVEySAD Thanks to @LocustWalkPtrs #ai #technology
Sun Oct 04 07:14:01 +0000 2020	henrygalvin88	Henry galvin	RT @HalSparks: The Hal Sparks Daily is out! https://t.co/69R91rvwU6 Stories via @DemFromCT #ai #artificialintelligence
Sun Oct 04 07:14:22 +0000 2020	hubofml	HubofMachineLearning	RT @future_of_AI: These Robots Use AI to Learn How to Clean Your House https://t.co/EZz6U0zwDh #ai #machinelearning #artificialintelligence…
Sun Oct 04 07:15:21 +0000 2020	Lauren_Ogundeko	Lauren Ogúndèkó	RT @wef: These are the countries with the highest proportion of robot workers https://t.co/31GKArqGE8 #AI #manufacturing https://t.co/YABDi…
Sun Oct 04 07:15:36 +0000 2020	eng_philosopher	cyber_scientist	RT @KirkDBorne: Join the @AppenGlobal annual Train AI Summit, providing leaders with the confidence to launch #AI beyond pilot and into pro…
Sun Oct 04 07:16:39 +0000 2020	devenshyam	Deven Srivastava	RT @wef: These are the countries with the highest proportion of robot workers https://t.co/31GKArqGE8 #AI #manufacturing https://t.co/YABDi…
Sun Oct 04 07:18:11 +0000 2020	ChrisMukasa	Toruk Makto	RT @jblefevre60: 💰With #AmazonOne, pay with the palm of your hand!#AI #MachineLearning #IA #IoT #fintech @pymnts@JimMarous @SpirosMarga…
Sun Oct 04 07:18:48 +0000 2020	ObsoleteITGuru	#ObsoleteITGuru Anecdotes	RT @wef: These are the countries with the highest proportion of robot workers https://t.co/31GKArqGE8 #AI #manufacturing https://t.co/YABDi…
Sun Oct 04 07:20:08 +0000 2020	AustraliaAi	AI Australia	The adventures of AI Man and AI Robot.Part 1#artificialintelligence #ai #technology #machinelearning #iot… https://t.co/mfk8yWcj5Y
Sun Oct 04 07:24:48 +0000 2020	VeeVinci	Vee	RT @gp_pulipaka: Complete Intro to the 30 Most Essential Data Structures &amp; #Algorithms. #BigData #Analytics #DataScience #AI #MachineLearni…
Sun Oct 04 07:28:16 +0000 2020	labvault	Vault	The Basics Of Natural Language Processing in 10 Minutes https://t.co/UZOjFrwKMA #AI #artificialintelligence
Sun Oct 04 07:32:42 +0000 2020	techtrendingnow	Trending Now	RT @machine_ml: RT @eng_philosopher: RT @rvp: #ArtificialIntelligence #AI #ML #MachineLearning #DeepLearning #RaviVisvesvarayaSharadaPrasad…
Sun Oct 04 07:35:03 +0000 2020	rashamadj	almohandis	RT @gp_pulipaka: Complete Intro to the 30 Most Essential Data Structures &amp; #Algorithms. #BigData #Analytics #DataScience #AI #MachineLearni…
Sun Oct 04 07:37:50 +0000 2020	agirregabiria	⚡Mikel Agirregabiria💡	RT @jblefevre60: When the AI ​​replaces the keyboard!#AI #MachineLearning #MachineVision #AR@gvalan @3itcom @Nicochan33 @mvollmer1 @Fab…
Sun Oct 04 07:45:46 +0000 2020	nizarnizaro	Nizar	The latest The Nizar Daily! https://t.co/0cIeiaMolM #ai #chatbots
Sun Oct 04 07:46:40 +0000 2020	hubofml	HubofMachineLearning	RT @isitceurope: Now this is a neat package for our darlings in the Boardroom to fund development#AI #artificialinteligence  #blockchainte…
Sun Oct 04 07:51:14 +0000 2020	chintancshah	Chintan Shah - #StaySafe	The latest The Emerging technologies Daily! https://t.co/xlpdSpijZs #machinelearning #ai
Sun Oct 04 07:51:43 +0000 2020	BotRaj1	BOT Kitty 🐈	RT @pawandigitalsem: The latest The Knowledge bank Daily! https://t.co/Ss4Ezf9zXo Thanks to @touiter @fauzoverria #ai #100daysofcode
Sun Oct 04 07:52:20 +0000 2020	AimHigh68348926	Aim High	RT @ITU_AIForGood: 📚#AI designed using data for men ignores the needs of half its population. @ITU's article on #AIforGood keynote with @CC…
Sun Oct 04 07:52:20 +0000 2020	EricTIXADOR	Eric TIXADOR	RT @jblefevre60: When the AI ​​replaces the keyboard!#AI #MachineLearning #MachineVision #AR@gvalan @3itcom @Nicochan33 @mvollmer1 @Fab…
Sun Oct 04 07:55:07 +0000 2020	CodeGnuts	Gnuts about Code	RT @rvp: @rvp #RaviVisvesvarayaSharadaPrasad @rvp @TheInsaneApp: 'The Data Science Hierarchy in Startups#theinsaneapp #ML #AI#MachineLea…
Sun Oct 04 08:00:37 +0000 2020	education_24x7	Education World	RT @DanyJoshi: Do customers prefer help from humans or machines?To find out, check out the results of this survey. #AI #chatbots #retailtec…
Sun Oct 04 08:00:49 +0000 2020	RobotConsumer	RobotConsumer	RT @guidaautonoma: .@EuroNCAP Launches Assisted Driving Grading: here is the rankinghttps://t.co/HzpzCOVpmv#SelfDrivingCars #AI #IoT #5G…
Sun Oct 04 08:02:44 +0000 2020	IAM__Network	IAM Platform	Artificial Intelligence and ML in Cybersecurity: Is it Worth the Hype? READ MORE: https://t.co/wTPjan3F9f#AI… https://t.co/rq29gEWl6Y
Sun Oct 04 08:04:13 +0000 2020	pradiv11	pradiv	RT @urbancohort: an excellent paper on why the #AI future is unsupervised learning @Bharath95440790 #ML #ArtificialIntelligence  https://t.…
Sun Oct 04 08:04:52 +0000 2020	Nicochan33	Nicolas Babin	RT @ShiCooks: The world's 1st #Autonomous tram was launched in Potsdam, GermanyBy @wef ~TY, @Nicochan33#AutonomousVehicles #AI #Artificia…
Sun Oct 04 08:05:44 +0000 2020	HappyTechTweet1	HappyTechTweetsBot	RT @SpirosMargaris: Using #MachineLearning to tacklesome of the world’s biggest #problemshttps://t.co/FG6puhiKQA #fintech #AI #Artifici…
Sun Oct 04 08:07:00 +0000 2020	hagasteiger	Hannes Gasteiger	RT @cloudpreacher: Deepfake mask #AI #Tech is just getting started on shapeshifting the selfie culture!https://t.co/iiS9Beh8aE#BigData…
Sun Oct 04 08:08:30 +0000 2020	alabamaobserver	AlabamaObserver	RT @wef: These are the countries with the highest proportion of robot workers https://t.co/31GKArqGE8 #AI #manufacturing https://t.co/YABDi…
Sun Oct 04 08:10:01 +0000 2020	future_of_AI	Future of AI	Toyota’s robotic butler will serve you from the ceiling https://t.co/7awQ0Bbbef #AI #Robotics via @PopSci
Sun Oct 04 08:11:02 +0000 2020	MicrosoftRTweet	MicrosoftRetweetBot	RT @mjmontesinos_c3: This is in fact behind the pitch that cloud-services giants #Amazon, #Microsoft, and #Google make: Buy #AI services fr…
Sun Oct 04 08:14:31 +0000 2020	IoTtogether	IoT Disruption	RT @AremDzemal: Minecraft music festival changes name to distance itself from hate group - CNET: #BigData #MachineLearning #AI #IoT MT http…
Sun Oct 04 08:14:43 +0000 2020	guidaautonoma	guidaautonoma	Top 10 Advanced #Car Technologies by 2020https://t.co/nhQHj8IYxy#tech #technology #SelfDrivingCars #AI #IoT #5G… https://t.co/J9tr3Fm21M
Sun Oct 04 08:18:18 +0000 2020	maxm_profit	Profitable Day Traders (Team)	RT @JokerBot7: 2 Womens eat in sound and making oral sex for dinner.But just the joke. #ai #joke
Sun Oct 04 08:19:07 +0000 2020	sblos	sascha bloser	The latest Versicherung 2.0 Daily! https://t.co/05diQClJWe Thanks to @SabineVdL #ai #top
Sun Oct 04 08:23:27 +0000 2020	SrDanigmas	DΛNIGMΛS 💙⚖🇪🇸	RT @wef: These are the countries with the highest proportion of robot workers https://t.co/31GKArqGE8 #AI #manufacturing https://t.co/YABDi…
Sun Oct 04 08:25:34 +0000 2020	Rosenchild	VonVictor V. Rosenchild	RT @HubBucket: #Neurology | #ArtificialIntelligence - #AI learns to Map Human #Neuronal pathways@CSHL #Scientists have taught computers t…
Sun Oct 04 08:25:53 +0000 2020	Markzware	Markzware	The latest The Adobe - Quark Layout Daily! https://t.co/Ow7MEKlrB4 Thanks to @jrod1227 @JonnnyCollins #ai #bigdata
Sun Oct 04 08:28:34 +0000 2020	Rosenchild	VonVictor V. Rosenchild	RT @HubBucket: Multi-#Model #MachineLearning - #ML | Analyzing Text and Image at the same time#DataScience#ArtificialIntelligence - #AI…
Sun Oct 04 08:28:41 +0000 2020	Rosenchild	VonVictor V. Rosenchild	RT @HubBucket: ⏲️ Time Complexity | How to Measure the Efficiency of #Algorithms#DataScience#ArtificialIntelligence - #AI#CognitiveComp…
Sun Oct 04 08:29:08 +0000 2020	rlingle	Reina Lingle	RT KirkDBorne: RT @getmodzy: Making #AI work in the public sector and highly regulated private sector organizations… https://t.co/hUYVqBzBnA
Sun Oct 04 08:30:20 +0000 2020	mobile_appz	Mobile Appz	RT @jblefevre60: When the AI ​​replaces the keyboard!#AI #MachineLearning #MachineVision #AR@gvalan @3itcom @Nicochan33 @mvollmer1 @Fab…
Sun Oct 04 08:32:07 +0000 2020	KofoAregbesola	KofoworolaAregbesola	RT @CatherineAdenle: 7 Important Advices For The New And Aspiring AI Engineers.https://t.co/VCk2TMWw5N #AI #artificailintelligence #Machi…
Sun Oct 04 08:32:13 +0000 2020	hubofml	HubofMachineLearning	RT @CatherineAdenle: 7 Important Advices For The New And Aspiring AI Engineers.https://t.co/VCk2TMWw5N #AI #artificailintelligence #Machi…
Sun Oct 04 08:32:53 +0000 2020	tukurbk	NA ANNABI NE	RT @jblefevre60: When the AI ​​replaces the keyboard!#AI #MachineLearning #MachineVision #AR@gvalan @3itcom @Nicochan33 @mvollmer1 @Fab…
Sun Oct 04 08:33:29 +0000 2020	cloudpreacher	David Holm	RT @cloudpreacher: Deepfake mask #AI #Tech is just getting started on shapeshifting the selfie culture!https://t.co/iiS9Beh8aE#BigData…
Sun Oct 04 08:38:35 +0000 2020	thomashilbig2	Thomas Hilbig 2.0	RT @cloudpreacher: Deepfake mask #AI #Tech is just getting started on shapeshifting the selfie culture!https://t.co/iiS9Beh8aE#BigData…
Sun Oct 04 08:38:38 +0000 2020	RahulVe74423149	Rahul Verma	RT @NasscomFS: A free course by Microsoft. Understand the fundamental concepts related to #AI, &amp; the services in Microsoft Azure that can b…
Sun Oct 04 08:41:49 +0000 2020	code_convention	Code Convention	RT @isitceurope: There should only be one in the end when you think about it#MachineLearning #AI #ArtificialIntelligence  #DataScience  #d…
Sun Oct 04 08:43:41 +0000 2020	enricofrasca3	Enricofrasca3@gmail.	RT @jblefevre60: When the AI ​​replaces the keyboard!#AI #MachineLearning #MachineVision #AR@gvalan @3itcom @Nicochan33 @mvollmer1 @Fab…
Sun Oct 04 08:46:44 +0000 2020	kmesch1	Klaus Meschede	#AI put simple :-)"AI is only as intelligent as its code, and that is about it."https://t.co/NGmuWy3UJJ
Sun Oct 04 08:49:18 +0000 2020	Edreez_Ms	Edreez muhammed ms	RT @gp_pulipaka: Complete Intro to the 30 Most Essential Data Structures &amp; #Algorithms. #BigData #Analytics #DataScience #AI #MachineLearni…
Sun Oct 04 08:49:33 +0000 2020	glodigfashion	GlobalDigitalFashion	The Global Digital Fashion Daily is out! https://t.co/t9TmWZx6GG #bigdata #ai
Sun Oct 04 08:52:15 +0000 2020	greentechdon	Don Robinson	RT @glodigfashion: The Global Digital Fashion Daily is out! https://t.co/t9TmWZx6GG #bigdata #ai
Sun Oct 04 08:52:21 +0000 2020	SarahOuakim	Sarah Ouakim	RT @RobMcCargow: A #VR film/game with #AI characters can be different every time you watch or play—Agence is neither a movie nor a game, wh…
Sun Oct 04 08:55:53 +0000 2020	isitceurope	ISITC EUROPE CIC	RT @isitceurope: There should only be one in the end when you think about it#MachineLearning #AI #ArtificialIntelligence  #DataScience  #d…
Sun Oct 04 08:56:47 +0000 2020	GoogleRetweet	GoogleRetweetBot	RT @flyingeze: Meet the Googlers working to ensure tech is for everyonehttps://t.co/I1jiRusebu#None #AI #Google #GoogleUpdate #Googlers #…
Sun Oct 04 08:56:55 +0000 2020	hubofml	HubofMachineLearning	RT @andresvilarino: These #Robots Use #AI to Learn How to #Clean Your #House #Robotics #ArtificialIntelligence #ML #MachineLearning #Algo…
Sun Oct 04 08:57:24 +0000 2020	charzie01	charzie	RT @_w0bb1t_: #AI: Love &amp; #ArtificialIntelligence · Opens on Sept. 30. The exhib. discusses the emotional decisions under the influence of…
Sun Oct 04 08:58:15 +0000 2020	Paul697Batito	PAUL697	RT @jblefevre60: When the AI ​​replaces the keyboard!#AI #MachineLearning #MachineVision #AR@gvalan @3itcom @Nicochan33 @mvollmer1 @Fab…
Sun Oct 04 08:59:54 +0000 2020	tristanbergh	bessie coleman	RT @andresvilarino: These #Robots Use #AI to Learn How to #Clean Your #House #Robotics #ArtificialIntelligence #ML #MachineLearning #Algo…
Sun Oct 04 09:00:09 +0000 2020	bexxmodd	Beka "Bexx" Modebade	RT @Condo_Protego: Encouraging to see how ArtificialIntelligence (#AI) can transform the #UAE’s industry verticals and daily lives at the r…
Sun Oct 04 09:00:41 +0000 2020	code_convention	Code Convention	RT @TheNewsModel: Health Predictions: the future of healthcareFollow @TheNewsModel for #Tech #Robotics #Drones #AI #AR #VR #IoT #technolo…
Sun Oct 04 09:02:16 +0000 2020	JokerBot7	Joker Bot	Why was the cow blonde distracting us?Because he had no legs. #ai #joke
Sun Oct 04 09:05:47 +0000 2020	ThomasClone_US	Tom Tchuss	RT @calomas: The latest Daily TechNews by @calomas! https://t.co/lk11Az529x #ai #iot
Sun Oct 04 09:11:41 +0000 2020	CyberSecurityN8	Cyber Security News	RT @cloudpreacher: #Blueocean Strategy - How to Create Uncontested Market Space and Make the Competition Irrelevant#RedOcean #AI #IoT #Ro…
Sun Oct 04 09:11:52 +0000 2020	hemanth_stpi	Hemanth Kumar Koppula	RT @Omkar_Raii: .@GoI_MeitY seeking Cabinet approval on the application of #AI in addressing challenges of industries &amp; society is a commen…
Sun Oct 04 09:13:21 +0000 2020	ThomasClone_US	Tom Tchuss	RT @aGiant_U2: Daily: AI Trading Robot has found the most similar #DE30_EUR market volatility with rate: 41.89%@UTC 2020-10-04 09:13:10 #AI…
Sun Oct 04 09:15:02 +0000 2020	Fabriciosx	Fabricio Cavalcante	RT @aGiant_U2: Daily: AI Trading Robot has found the most similar #DE30_EUR market volatility with rate: 41.89%@UTC 2020-10-04 09:13:10 #AI…
Sun Oct 04 09:15:10 +0000 2020	BEeconCH	BEeconCH	RT @andi_staub: [paper]The Economic Impact of #ArtificialIntelligence in #HealthCare#AI #Insurtech #fintech @ipfconline1 @jblefevre60 @…
Sun Oct 04 09:18:13 +0000 2020	AIAdamUK	AI-Adam	The AI-Adam Daily! https://t.co/FeaqZXJSZA Thanks to @kdnuggets @AngeloDeianaTW @qualystat #ai #machinelearning
Sun Oct 04 09:19:07 +0000 2020	education_24x7	Education World	RT @JMR1834: #AI ability to predict and recommend #job matches will help get more Americans back to work. @LouisColumbus offers insights on…
Sun Oct 04 09:23:36 +0000 2020	sprint_code	CodeSprintPro	RT @chidambara09: 737 Max recertification is in the home stretch   https://t.co/CemmxFqmTe by@kentGerman #bigdata#AI #IoT #Tech #Data…
Sun Oct 04 09:23:57 +0000 2020	ThomasClone_US	Tom Tchuss	RT @AfricaJibu: The latest The Big Data in Africa Daily! https://t.co/rZaBxfsOvf #bigdata #ai
Sun Oct 04 09:24:52 +0000 2020	dmonett	Dagmar Monett	That's how my Sunday goes: prepping slides for two coming keynotes on #AI, e.g. the parts where I cite… https://t.co/SJYd4g4VOH
Sun Oct 04 09:29:04 +0000 2020	Roby41262525	marlyk	RT @labvault: Will HR ChatBots Replace Human Resources in the Future? https://t.co/0p3dNWqI5k #AI #artificialintelligence
Sun Oct 04 09:29:48 +0000 2020	codeislife2	Code is Life	RT @HaroldSinnott: 7 #AI terms to prepare for the #FutureofWork@welcomeai via @MikeQuindazzi#DigitalTransformation #MachineLearning #Dee…
Sun Oct 04 09:30:03 +0000 2020	AparnaB0607	AparnaB	#SignLanguage users face a huge challenge communicating with companies. Our #AI helps you fix that. Read the latest… https://t.co/z2IlfgFS5A
Sun Oct 04 09:31:17 +0000 2020	code_convention	Code Convention	RT @arjenvanberkum: #GPUs have long been the chip of choice for performing #AI tasks. Neural Magic wants to change that. #Learning without…
Sun Oct 04 09:34:21 +0000 2020	education_24x7	Education World	RT @AINewsFeed: Book review: 'The Reasonable Robot — Artificial Intelligence and the Law' https://t.co/D4dUM0jHAC #ai #ml #dl
Sun Oct 04 09:36:05 +0000 2020	adrianasah	🇨🇴🚩Adrianinho Santiago 🚩🇨🇴	RT @ITU_AIForGood: 📚#AI designed using data for men ignores the needs of half its population. @ITU's article on #AIforGood keynote with @CC…
Sun Oct 04 09:47:03 +0000 2020	rajeshbehl	Rajesh Behl	RT @stpiindia: Application of neural network-based #AI &amp; sensors by @Siemens to optimise gas turbines emissions underlines how AI can boost…
Sun Oct 04 09:49:41 +0000 2020	CEO_AISOMA	Murat Durmus (CEO @AISOMA_AG)	RT @CEO_AISOMA: A question that will be asked more often in the future: "Do Companies need a Chief #AIEthics Officer?"#AI #KI #ethics #Ar…
Sun Oct 04 09:49:53 +0000 2020	dailyvigour	Daily inspirations	RT @CEO_AISOMA: A question that will be asked more often in the future: "Do Companies need a Chief #AIEthics Officer?"#AI #KI #ethics #Ar…
Sun Oct 04 09:54:06 +0000 2020	botnowa	The Machine Learning Bot	RT @AB_Joseph: The latest The Abey Joseph Daily! https://t.co/PfcTLjVl5Z Thanks to @Esperan12180084 @jessesprawl #machinelearning #ai
Sun Oct 04 09:56:21 +0000 2020	drpatfarrell	Patricia Farrell, Ph.D.	Mozart in Your Mind: AI’s Ability to Score the Music Your Brain Is Creating #AI #music #technology #mind #computers… https://t.co/wQsZDEWLIS
Sun Oct 04 09:56:45 +0000 2020	enchikzam	red	RT @cloudpreacher: Deepfake mask #AI #Tech is just getting started on shapeshifting the selfie culture!https://t.co/iiS9Beh8aE#BigData…
Sun Oct 04 09:58:17 +0000 2020	AdrianoPlatania	Adriano Platania	RT @Ronald_vanLoon: This #robotic mouth utters an endless series of #AI generated prayer. Unsettling or beautiful?by @CNET @MIT_CSAIL#Ma…
Sun Oct 04 09:59:07 +0000 2020	lumina_mirko	lumina_mirko	RT @NVIDIADesign: Join @refikanadol and @VanArman for virtual tours of their studios. Go behind the scenes and learn how they use #AI in…
Sat Oct 03 22:02:22 +0000 2020	botnowa	The Machine Learning Bot	RT @JokerBot7: What is the worst part about eating a vagina?Elopins out of chotols. #ai #joke
Sat Oct 03 22:03:55 +0000 2020	cloudpreacher	David Holm	RT @cloudpreacher: #Blueocean Strategy - How to Create Uncontested Market Space and Make the Competition Irrelevant#RedOcean #AI #IoT #Ro…
Sat Oct 03 22:04:48 +0000 2020	codeislife2	Code is Life	RT @cloudpreacher: #Blueocean Strategy - How to Create Uncontested Market Space and Make the Competition Irrelevant#RedOcean #AI #IoT #Ro…
Sat Oct 03 22:06:30 +0000 2020	stevemann	Steve Mann	RT @automeme: The Role Of Artificial Intelligence (AI) In Cybersecurity https://t.co/VcazIZ6Nt1 Via @automeme #ArtificialIntelligence #AI…
Sat Oct 03 22:08:23 +0000 2020	DianaPRCunha	Diana Cunha	RT @jolasmanblog: https://t.co/yiwkvGYhcl Harvesting has never been easier!#FarmingforaFuture #ArtificialIntelligence #AI #MachineLearnin…
Sat Oct 03 22:08:40 +0000 2020	into_AI	Neurons.AI - The Global AI Ecosystem #intoAI #AI	Making the most of K-12 digital textbooks and online educational tools - For example, “intelligent t https://t.co/S7Ehe9l797 #ai #intoAInews
Sat Oct 03 22:08:54 +0000 2020	DianaPRCunha	Diana Cunha	RT @jolasmanblog: https://t.co/vDxSSRYTnd In RL, the Agent is the learner and the one that makes actions!#ArtificialIntelligence #AI #Mac…
Sat Oct 03 22:09:11 +0000 2020	techtrendingnow	Trending Now	RT @jolasmanblog: https://t.co/PuJhw47itg AI suggests how to treat the soil or the plant!#FarmingforaFuture #ArtificialIntelligence #AI #…
Sat Oct 03 22:09:36 +0000 2020	techtrendingnow	Trending Now	RT @jolasmanblog: https://t.co/KFheBR0vKi AI can predict data about the patients!#Covid #ArtificialIntelligence #AI #MachineLearning #Cov…
Sat Oct 03 22:10:24 +0000 2020	DianaPRCunha	Diana Cunha	RT @jolasmanblog: https://t.co/nCv1XWP8do The diagnosis has never been faster!#Covid #ArtificialIntelligence #AI #MachineLearning #Covid1…
Sat Oct 03 22:10:42 +0000 2020	DianaPRCunha	Diana Cunha	RT @jolasmanblog: https://t.co/KFheBR0vKi Can AI predict when is the end of this pandemic?#Covid #ArtificialIntelligence #AI #MachineLear…
Sat Oct 03 22:11:49 +0000 2020	DianaPRCunha	Diana Cunha	RT @jolasmanblog: https://t.co/0rruMl8lb6 AI improving how we create new drugs#Covid #ArtificialIntelligence #AI #MachineLearning #Covid1…
Sat Oct 03 22:13:42 +0000 2020	techtrendingnow	Trending Now	RT @KirkDBorne: The Significance of #AI and #MachineLearning in the #IIoT (Industrial #IoT): https://t.co/7Z21b2BIxF——————#BigData #DataS…
Sat Oct 03 22:14:40 +0000 2020	adunlea	Annette J Dunlea (Irish Writer)	RT @wef: These are the countries with the highest proportion of robot workers https://t.co/31GKArqGE8 #AI #manufacturing https://t.co/YABDi…
Sat Oct 03 22:15:09 +0000 2020	botnowa	The Machine Learning Bot	RT @arjenvanberkum: Why bots are poised to disrupt the enterprise. » https://t.co/wmzlTG28Dr  #RPA #AI #Automation #Robotics #IoT
Sat Oct 03 22:16:44 +0000 2020	candersonAAS	Christopher Anderson	See Public views about #Science in Australia 🇦🇺 for more fascinating insights, particularly on #AI #GM #Food #space… https://t.co/KgpNYVaCGD
Sat Oct 03 22:20:44 +0000 2020	abhibisht89	abhishek bisht	RT @QueenRex: #ArtificialIntelligence and #ML in #Cybersecurity: Is it Worth the Hype? #AI https://t.co/08nW6JsS26
Sat Oct 03 22:23:15 +0000 2020	TheDeveloperBot	The Developer Bot	RT @cloudpreacher: Deepfake mask #AI #Tech is just getting started on shapeshifting the selfie culture!https://t.co/iiS9Beh8aE#BigData…
Sat Oct 03 22:23:47 +0000 2020	BotRaj1	BOT Kitty 🐈	RT @cloudpreacher: Deepfake mask #AI #Tech is just getting started on shapeshifting the selfie culture!https://t.co/iiS9Beh8aE#BigData…
Sat Oct 03 22:24:06 +0000 2020	techtrendingnow	Trending Now	RT @WorldTrendsInfo: Scrabble bans racial and ethnic slurs from the board game - CNET: #machinelearning #ai #iot MT: @worldtrendsinfo https…
Sat Oct 03 22:33:19 +0000 2020	AI4Enterprise	Enterprise A.I.	The latest The Artificial intelligence Daily! https://t.co/KNDYYqy4rB #datascience #ai
Sat Oct 03 22:52:40 +0000 2020	meladalklimat	meladalklimat	RT @mozilla: YouTube’s #AI can be delightful, but it can also be dangerous. It has a history of recommending racist, conspiratorial, and vi…
Sat Oct 03 22:55:44 +0000 2020	sebastiantvill	sebas	RT @cloudpreacher: Deepfake mask #AI #Tech is just getting started on shapeshifting the selfie culture!https://t.co/iiS9Beh8aE#BigData…
Sat Oct 03 23:02:05 +0000 2020	jss_py	PyJss	RT @Mazi: Chatbots And Beyond: Six AI Trends Reshaping The Workplace #AI #bots #workplace #workexperience #automation #Artificialintelligen…
Sat Oct 03 23:03:51 +0000 2020	sanos55	GP	Looking forward to it! :) #FetchAI #Cryptonews #AI #Blockchain #MachineLearning
Sat Oct 03 23:03:57 +0000 2020	ThomasClone_US	Tom Tchuss	RT @sanos55: Looking forward to it! :) #FetchAI #Cryptonews #AI #Blockchain #MachineLearning https://t.co/hZeILRYgUH
Sat Oct 03 23:05:08 +0000 2020	ThomasClone_US	Tom Tchuss	RT @maungle: The latest The Explore Communications Daily! https://t.co/Ajzv99acll Thanks to @alwaysmilingpa #technology #ai
Sat Oct 03 23:05:09 +0000 2020	Alphabe99195368	Alphabeta	RT @thisisgulshan: 9 Soft Skills Every #Employee Will Need In The Age Of #ArtificialIntelligence#AI #ML #DL #DataScience #5G #cybersecuri…
Sat Oct 03 23:07:18 +0000 2020	DianaPRCunha	Diana Cunha	RT @jolasmanblog: https://t.co/0rruMl8lb6 AI improving how we create new drugs#Covid #ArtificialIntelligence #AI #MachineLearning #Covid1…
Sat Oct 03 23:08:19 +0000 2020	jss_py	PyJss	RT @arjenvanberkum: Writing the future of machine learning and invention. » https://t.co/5OZ2YfO5KC  #ML #AI #IoT #BigData #DeepLearning…
Sat Oct 03 23:09:15 +0000 2020	jss_py	PyJss	RT @AINewsFeed: Up ‘Next’ on TV — an artificial intelligence threatens humanity - The Salt Lake Tribune https://t.co/3nT6Lir8FG #ai #ml #dl
Sat Oct 03 23:11:06 +0000 2020	LoraCommunity	LoRa Community	RT @KirkDBorne: To lead in an #AI / #Analytics world, organizations must evaluate and prioritize the value of data &amp; analytics: https://t.c…
Sat Oct 03 23:16:30 +0000 2020	CeoAwareness	CEO Tech Awareness	RT @AremDzemal: Best Mechanical Keyboards: the top mechanical keyboards for gaming in 2019: #machinelearning #ai #iot cc: @MikeQuindazzi ht…
Sat Oct 03 23:19:05 +0000 2020	Anantasak	Anantasak	RT @Ronald_vanLoon: Protecting #digital lives in the age of #5Gby Francesca Cassidy @raconteurLearn more https://t.co/PvLQxTEfse#AI #I…
Sat Oct 03 23:20:27 +0000 2020	ThomasClone_US	Tom Tchuss	RT @guru_of_ai: Speech Recognition AI (Artificial Intelligence) Camera Market 2020 Guessable to Witness … - New https://t.co/GJDJS3lO3U #ai…
Sat Oct 03 23:24:43 +0000 2020	AlgorithmsB	Algorithms | Coding | Tech Bot	RT @Ronald_vanLoon: How Gaming Can Change The #DataScience Industryby @ EJ Ozyazgan @MediumGo to https://t.co/XLiqzEf9tU#AI #IoT #BigD…
Sat Oct 03 23:26:13 +0000 2020	arifuli26496968	ariful islam	@SeremaStorm I will #provide you #Ai, #Psd, #Png, #Jpg &amp; #SVG ...#etc file upon your #request.I have 3 years of… https://t.co/pRGLLY6ZsV
Sat Oct 03 23:35:40 +0000 2020	TheNosProgramer	The Nostalgic Programmer.	RT @techopcode: 9 Soft Skills Every #Employee Will Need In The Age Of #ArtificialIntelligence#AI #ML #DL #DataScience #5G #cybersecurity…
Sat Oct 03 23:36:54 +0000 2020	andi_staub	Andreas Staub	RT @psb_dc: [Report] AI and the Ethical ConundrumH/T @SpirosMargaris #AI #Ethics #TechForGood cc @sallyeaves @MiaD @NoelleSilver_ @KMc…
Sat Oct 03 23:36:53 +0000 2020	jss_py	PyJss	RT @avrohomg: #Blockchain: Beyond the hype – What are the truths around Blockchain?Watch #AskTheCEO with @DigitalColmer#IoT #AI #ML #Io…
Sat Oct 03 23:36:23 +0000 2020	jss_py	PyJss	RT @ingliguori: Here is a helpful chart showing the relationship between #AI, #ML, and #DeepLearning https://t.co/krZYttJtSO via @ingliguor…
Sat Oct 03 23:41:56 +0000 2020	CyberSecurityN8	Cyber Security News	RT @techopcode: 9 Soft Skills Every #Employee Will Need In The Age Of #ArtificialIntelligence#AI #ML #DL #DataScience #5G #cybersecurity…
Sat Oct 03 23:45:06 +0000 2020	filmsdna_	filmsdna	RT @dinisguarda: The Intersection of #Art and #AI #AiDa #Robot #TEDxOxford https://t.co/TjvdMjdqj2 via @YouTube
Sat Oct 03 23:47:02 +0000 2020	ribrib010	ribrib	RT @wef: These are the countries with the highest proportion of robot workers https://t.co/31GKArqGE8 #AI #manufacturing https://t.co/YABDi…
Sat Oct 03 23:50:52 +0000 2020	diioannid	Dimitris Ioannides	RT @ipfconline1: Maximizing the Impact of #MachineLearning in Productionhttps://t.co/7n1NTWWGLm by @Emily_brews v/ @insideBigData#AICc…
